cell_id,dim1,dim2
W31162,0.11578588902696357,0.021783538642003237
W31163,0.1152987607313894,0.059568913908253765
W31164,-0.12282470903446188,-0.02616153404508955
W31165,0.16104175465883558,0.049162051534036674
W31166,-0.12456685525461922,-0.007899736043092312
W31167,0.16022294057494854,0.04697405656153775
W31168,-0.15238699270107786,-0.022823184719586644
W31169,-0.11924034120412619,-0.006140171950887313
W31170,-0.14756662606796467,-0.03532574788275988
W31171,0.01491541511106836,0.01434511140675686
W31172,0.0670111594340116,0.041193369297436534
W31173,0.008585977050500666,0.013012742858134215
W31174,-0.061971680904109816,-0.004566088396083672
W31175,-0.04481882303323873,0.011142304736038638
W31176,0.05231866322893497,0.021034647256474182
W31177,0.08694364719207928,0.03851367134137366
W31178,0.09312211788523782,0.02924989817662059
W31179,-0.12254711479053006,-0.06611716644102199
W31180,0.13831483078793294,0.03810589797252234
W31181,-0.11123014851952878,-0.08008666375561767
W31182,-0.11598423096418271,-0.08210293135586139
W31183,0.12444337805224617,0.05935720611145158
W31184,0.1593228793145886,0.044025057366652964
W31185,0.1312162031988762,0.03196126916225663
W31186,-0.10039918034064424,0.004895607911153575
W31187,-0.08152690324953679,0.0043354757336628615
W31188,-0.06465545988777663,0.008395876260925287
W31189,-0.11554340100169119,-0.06432360897026211
W31190,0.12202886140457021,0.01640073549590678
W31191,0.01803169439697811,0.017594517032614235
W31192,0.016461525698445206,0.015578109638285795
W31193,0.11874629273098729,0.040167999365882306
W31194,0.0697744850541736,0.012278047442617304
W31195,0.16015728126275572,0.05025851678598097
W31196,0.07600179568735416,0.026179608261884448
W31197,-0.07789456344714259,0.003498008469044527
W31198,0.1414798528391687,0.03363050602419024
W31199,-0.008979525704202651,0.0013123737043552284
W31200,0.06706252182476749,0.022583938746843807
W31201,0.023546542515782677,0.0021038017274885774
W31202,-0.1009150407104277,-0.014083268888978985
W31203,-0.11165775532779011,-0.043970154946847126
W31204,-0.06049725791038638,-0.0063327660903967405
W31205,0.13913539944221456,0.03458265221724455
W31206,0.1339431527512756,0.07576280799403765
W31207,-0.1417794806365951,-0.02634881822094916
W31209,0.17239188635387337,0.05087852947621467
W31210,-0.11233261049057451,-0.028918266106026682
W31211,-0.13019025920931349,-0.0383654337829664
W31212,0.1242251152447907,0.005324575035697138
W31213,0.07593590867052866,0.011678896462278623
W31214,0.16895120113772996,0.018841533780548897
W31215,0.10483367576906892,0.011422818539140369
W31217,0.1365102656373208,0.07154200822892944
W31218,-0.1132061816279477,-0.035779064764793776
W31219,-0.06430787606742039,-0.005406217078097126
W31220,0.17159168109681855,0.02618183045561063
W31221,0.005608232821291129,-0.0021850159424407754
W31222,0.12980649965324642,0.06029000611444515
W31223,-0.060741034238817444,0.01458696212154183
W31224,0.014869078509973694,0.016916451400682854
W31225,0.1523000679729024,0.03434541138960613
W31226,-0.10833757304032171,-0.0903977852813266
W31228,-0.038542439243904866,-0.015165817438416294
W31229,0.09862772627336855,0.05967438925845582
W31230,0.08945299470058171,0.04195798685580724
W31231,0.16205629082440448,0.01517167780290526
W31232,0.13620792760873873,0.03648044228986508
W31233,0.15184974699001821,0.029706253119735595
W31234,0.14918376123431215,0.03473840511418368
W31236,0.1127275744230464,0.004330543744231099
W31237,-0.11117924833399521,-0.021087680390666736
W31238,0.10691005162841173,0.05069685108868443
W31239,-0.12596080824040606,-0.024594547465241298
W31240,0.10538106051497831,0.05990705700909038
W31241,0.14814429640796892,0.032898418175046934
W31242,-0.10030544509736054,-0.07546207791052534
W31243,0.16540286004311924,0.044123090067622446
W31244,-0.06595712790589177,-0.034323207141080725
W31245,-0.10108550972955832,-0.06597402467138895
W31246,0.16514563816983033,0.019751680100775812
W31247,0.1469935815140209,0.0606878136680635
W31248,0.13097729562510096,0.07499389029886805
W31249,-0.10979363043894617,-0.015646539912424286
W31250,0.13829144057852708,0.014279857044948044
W31251,-0.11100100281765263,-0.09283268813737319
W31252,-0.11106293445681527,-0.021715850690712225
W31253,-0.0783699060698703,-0.03583538354314444
W31254,-0.14732992581171286,-0.016056657071452138
W31255,0.1388487543220084,0.05785076595220851
W31256,-0.09875936727880792,-0.03881791173670058
W31257,0.021065842489929737,-0.002683440380044766
W31259,-0.08447902986565513,-0.0031896196768822723
W31260,-0.06133208760372268,-0.02698380315371791
W31262,0.11127209337758134,-0.0002641025578475632
W31263,-0.07429121528881016,-0.03747617547993607
W31264,-0.09813260015576795,-0.06098187658016229
W31265,-0.12357521080739767,-0.018351656476888797
W31266,-0.11555765140092827,-0.08248414759857668
W31267,-0.04605346232019437,-0.0035506845914869915
W31268,0.0020352473163479053,0.009315330235754411
W31269,0.10036183277591874,0.002057375968758762
W31270,-0.09457717360157256,-0.07495399522756661
W31271,0.12458640256799743,0.0016776869672400904
W31272,-0.10228485026349421,-0.0636331479295281
W31273,-0.10202813451760318,-0.05936118341486627
W31274,-0.07697817436890086,-0.003022283072167952
W31275,-0.10470199350115728,-0.08663984753843032
W31276,-0.004215250510238059,0.03416246877957075
W31277,0.009629843669051478,0.00032076858100865045
W31278,-0.12277612151639794,-0.01470425731669277
W31279,0.005809898828686366,0.020216487303088736
W31280,0.15517425106028374,0.029165744600135365
W31281,-0.11538272116158173,-0.012121029364313156
W31282,-0.09924191988748639,-0.03411493343884026
W31283,0.13433566694954635,0.04500496261457348
W31284,0.11418586175810455,0.007765864813111508
W31285,-0.08385544309819738,-0.03018303613626058
W31286,-0.08202294690288973,-0.03881059901547701
W31287,-0.00456688960580233,0.029417498240357696
W31288,0.023646647065048834,9.218440594862725e-05
W31289,0.11916497385278901,0.024505453525870333
W31290,-0.1124042010370029,-0.04022315901639004
W31291,0.1362178015502787,0.06400889966315636
W31292,0.10994984487894632,0.04698885497389334
W31293,-0.12386263213696788,-0.06656986415628267
W31294,0.11870530462839336,0.007716488368093367
W31295,-0.11259551934314133,-0.033376550613592446
W31296,-0.11762051540159434,-0.04027213202707644
W31297,0.007678186758491915,-0.0029691748770115994
W31298,0.1606575947098268,0.0486845355580542
W31299,-0.14260762294102683,-0.044363736913150195
W31300,-0.010690407209707983,0.008442644334420895
W31301,-0.08173749702146342,0.006809469846559103
W31302,0.14138167240302416,0.0734777926449758
W31303,0.0995456650808603,0.020907139410671054
W31305,-0.09823272859791017,-0.07663694206108354
W31306,-0.14248903963738987,-0.06487676670266421
W31307,-0.1272917691049979,-0.01532884405234421
W31309,0.11269668380793041,0.029857116954143465
W31310,0.12601279355194372,0.06824429177022599
W31311,-0.09840338657221712,-0.00035477524223911905
W31312,-0.030452674453428526,0.011419429355429554
W31313,-0.008810222082791407,-8.336317948331895e-05
W31314,-0.009503975305446517,0.023124215426337788
W31315,0.07688096924997986,0.03890209331640266
W31316,0.14881579038858195,0.04121858176708327
W31317,0.15166392403861234,0.07093207631332037
W31318,0.1496760091513071,0.07568793388963448
W31319,-0.13187656036644632,-0.04021341966442702
W31321,0.07792219052027116,0.04608062763973663
W31322,0.12805355792536868,0.06372205560733964
W31323,0.1027962351599318,0.057931232918490096
W31324,-0.006169061799782343,0.024908268034720127
W31325,0.14305188569429594,0.023525767077771934
W31326,0.144353943750787,0.052518291810850125
W31327,-0.14130459183838404,-0.04123757140222219
W31328,0.12407445078552172,0.07334219187562858
W31329,-0.14600664281389938,-0.044720384445619404
W31330,-0.14175331463731727,-0.03546227931520423
W31331,0.026149626382476625,0.007707929843015228
W31332,-0.10405391771090886,-0.07852293546039665
W31333,0.12110812179044525,0.050169099004463834
W31334,0.13052153523742668,0.056857757019220835
W31335,-0.07661969246516978,-0.006558385430399226
W31336,-0.143754050317386,-0.04579014443448383
W31337,0.1417340764038756,0.07991902890105311
W31338,-0.13719469274920076,-0.0511794013019
W31339,-0.14011708644196869,-0.018905365639178388
W31340,0.11527407788828098,0.059315332210191085
W31341,-0.1196951752732895,-0.0615481320473176
W31342,-0.12807896482041617,-0.07716023833922325
W31343,-0.15072746137104787,-0.027994602104020164
W31345,0.1196155890550545,0.06260746990463709
W31346,0.10967271348864333,0.050418510820447
W31347,-0.10460875281955917,-0.021216087503318215
W31348,0.1243683702562867,0.023554525486980636
W31349,0.07214025678791154,0.038196995578192526
W31350,-0.12639051803896062,-0.08748945838289006
W31351,-0.14325444942602494,-0.031515645014219905
W31353,0.15347285018161058,0.06281847827533646
W31354,-0.02500003676095266,0.011124784215440248
W31355,-0.13830010549588614,-0.039826470585985936
W31356,0.11239402656144513,0.04481069447015208
W31357,0.1379588845180245,0.05470818843260269
W31358,0.05360268638702619,0.018989664582914845
W31359,-0.11713182151832191,-0.01894124193096698
W31360,0.11140870637811504,0.07299201770013723
W31361,-0.11045734199322318,-0.07937847584240838
W31362,-0.12104938151996976,-0.018605732254524606
W31363,-0.11302629447594645,-0.058645874794799525
W31364,0.02661940945920305,0.017617679243619008
W31365,-0.10027251085271005,-0.0014639401293251222
W31366,-0.10772242096165245,-0.06890962812743126
W31367,-0.13080086579866282,-0.013353042043200107
W31368,0.12835094240049758,0.07520370377165277
W31369,0.1468545104819531,0.01686754767205465
W31370,0.15582988761054664,0.044394470158603774
W31371,-0.08872527034898324,-0.0044109783912463455
W31372,0.1608614245948892,0.04823073180265516
W31373,-0.04751579276540419,0.009204118446577099
W31374,0.146397337481653,0.03862722530793774
W31375,0.10821634532228527,0.056903596166072545
W31376,-0.07481629258773233,0.008944176222082606
W31377,-0.005522049514540549,0.0036758354637643808
W31378,0.14623848028306485,0.016479196295719808
W31379,-0.042270431013099866,-0.0025782180127720145
W31380,0.11164546166447072,0.018025511404180298
W31381,-0.11410209104276298,-0.006401386575514147
W31382,0.12545454935611497,0.06779401501544231
W31383,-0.05600537315137597,-0.0075278974596985765
W31386,-0.11759232675759772,-0.0764889154819278
W31387,0.14740235702694163,0.02937587888960376
W31388,-0.04289733486288087,-0.009258951610907567
W31389,0.10760916598269793,0.036401136950132466
W31390,0.10951508516543512,0.018992602110635883
W31391,0.1455214957223484,0.02510998225891263
W31392,-0.0842209112782373,-0.026571795579915774
W31393,-0.09367428513347631,-0.009126876469899287
W31394,0.15432774032199933,0.03525377137404622
W31395,-0.1162977327184601,-0.008371826856488367
W31396,-0.1023733586201996,-0.0853993022504346
W31397,-0.0042081014620615744,-0.003803461419467809
W31398,-0.10886146948116637,-0.018253760712086148
W31399,-0.10380905482608738,-0.02008245373859607
W31401,0.1407856657475448,0.04810343070289804
W31402,-0.1022630992762555,-0.013417387304893514
W31403,-0.09830941998375033,0.006117912774804636
W31405,-0.06804606103175029,-0.02607815887831407
W31406,0.11764034434202451,0.013920343974702064
W31407,-0.008331881407925333,0.023158647136534562
W31409,-0.110041949591002,-0.016967286201990197
W31410,0.11135106046833677,0.03755376488898984
W31411,-0.10960078042389276,-0.041615643716482686
W31413,0.10389407937644675,0.06055316445030706
W31414,0.1260969998783265,0.04185051089994145
W31415,0.10875124482243173,0.014968278694752613
W31416,0.12539418132664612,0.028972223503394054
W31418,0.14108186713528736,0.041720718568526854
W31419,0.11249712629782227,0.020615249472746046
W31420,0.1742611870154715,0.030108688921704603
W31421,-0.11493668571774114,-0.08786439020761494
W31422,-0.13024795095570604,-0.02702551659658635
W31423,0.14880085358462333,0.026525334594613658
W31424,0.1008890376089654,0.025607769969447476
W31425,-0.1133645016309449,-0.07311546696593202
W31426,0.10353501918949445,0.02054131469476915
W31427,0.1194049006392696,0.0038352430958518715
W31428,0.10713884321449169,0.033158842015718386
W31429,0.17413686427864725,0.032933102829664045
W31430,0.016658943795549302,0.0044181118406393565
W31431,0.14917289951520044,0.0135406241411368
W31432,-0.10724925101869168,-0.04968989053469806
W31433,-0.005060581470440845,0.037685271657002424
W31434,0.13897436354935228,0.028086555484658788
W31436,-0.11349588123140053,-0.02344721750247992
W31437,0.02802724620110268,0.00097877257294012
W31439,-0.022806293682951496,0.02954851315261756
W31440,0.14809859136495104,0.07115259271400781
W31441,0.13845844232841095,0.011218768361787205
W31442,0.13861379442532132,0.019473901963390994
W31443,0.0015958852920749365,-0.001370882554452445
W31444,0.14491815795953975,0.012249562410296075
W31445,-0.05741389007066185,0.028554748166391045
W31446,0.10975978999487908,0.015255753604435264
W31447,0.11466027530432839,0.036212931053918374
W31448,-0.12504107571822012,-0.0376413773774285
W31451,-0.07764560736156352,-0.028777007410344193
W31452,0.16624577171562044,0.0235391332913572
W31453,0.09151039264808296,0.007008158796662502
W31454,-0.08153044338664214,-0.03218665750302971
W31455,0.17084280345968283,0.02068847819656503
W31456,0.119880178413234,0.035912910812890816
W31457,-0.02082864222673672,0.0005787069337825349
W31458,-0.01126082073884015,0.02316634682619843
W31459,-0.026444320010460372,0.004496772184666586
W31460,-0.10177278808783739,-0.03598528410446819
W31461,0.14087622890813853,0.011827959965426476
W31462,0.11699571990946564,0.005062570443349686
W31463,0.15641897179738606,0.012959705402940686
W31464,-0.11056039896889858,-0.007653783839296578
W31465,-0.10724108276439509,-0.034418752573183824
W31466,-0.12411263327746977,-0.02779008657806248
W31467,0.14333303778945525,0.03089824478441179
W31468,-0.09038679852516805,-0.018039580390108487
W31469,-0.10154972481995837,-0.0752559806530824
W31470,0.13162760794648373,0.038680128225511284
W31471,-0.12752387609706917,-0.00883382114886666
W31472,-0.10355157438964968,-0.07186864005700228
W31473,-0.11469736560005703,-0.021504192939938105
W31474,-0.11758185596586623,-0.09833872541345766
W31475,-0.11302205882266672,-0.019584198333727893
W31476,-0.01071709466552156,0.04327631888283905
W31477,-0.05703075110981897,-0.0005737694497075167
W31478,-0.09829271263072903,-0.0402699420479441
W31479,0.11344823564633316,0.009822100870188906
W31480,0.019731301415777447,0.003183967458040065
W31481,0.14801765548876566,0.013596701313339274
W31483,-0.06854411944913172,0.006622413034547114
W31484,-0.11849606291506332,-0.007823333093109813
W31485,0.12810589449564871,0.00931571045162879
W31486,0.12222108356639501,0.013363320831211143
W31487,-0.10646698138064174,-0.024673524121900606
W31489,-0.14163169778998855,-0.025459794024241266
W31491,-0.05911458356859197,0.0031778908135423607
W31492,0.12594574291072366,0.06211217725263854
W31493,-0.04598916764176641,-0.0072567537752530895
W31494,-0.12509116686203967,-0.04753224204835681
W31495,-0.06300097112405954,0.005864311314473315
W31497,0.017046238676876505,-0.0016083480955506942
W31498,-0.06201804494178049,-0.0032489382070899015
W31499,0.09241169403403032,0.0448890349657839
W31500,0.14680914274332985,0.03454113783361715
W31501,-0.13213051603478562,-0.02416868125919266
W31502,-0.054304258488892594,-0.010721105822222085
W31503,-0.1281394369989066,-0.06563565810356085
W31504,-0.14503924494262901,-0.04937237696490233
W31505,0.009423733653580691,0.007174522866371223
W31506,0.03668322013404621,0.011154154737548777
W31507,0.03512856641785988,0.021832222628478472
W31508,0.09621368508692724,0.03699734766659687
W31509,-0.13031308944702885,-0.02151273841052359
W31510,-0.12457985010354095,-0.00890466006212107
W31511,-0.08732444595149884,0.00570902724559365
W31512,0.046354506576437304,0.025538602041718275
W31513,0.11495013972751246,0.0683500967875113
W31514,0.015615311102599472,0.014282127492331462
W31515,-0.11621147112643039,0.0003981832823537878
W31516,0.17202199931915546,0.03385070677664744
W31517,-0.083213992289105,-0.04961162191328495
W31518,-0.12024556633262178,-0.005981234248769449
W31519,-0.04201279282259619,-0.01608169814300238
W31520,-0.06358723290165355,0.011568961690795377
W31521,0.0995575258000622,0.060961492062862346
W31522,-0.12487187263106111,-0.0029453871278051183
W31523,0.16044817877262466,0.02466598559366674
W31524,-0.09489295873778016,7.127372784634218e-07
W31525,0.1438614228756481,0.022315875020209472
W31526,0.025235018458459945,0.0019085777272136463
W31527,0.03196558891286359,0.006583888079775529
W31528,-0.1193489477078163,-0.006775977641475053
W31529,0.10117880414650589,0.059603249562063455
W31530,-0.14463064522299643,-0.017434475983874948
W31532,-0.10232748769644426,-0.06734800994388175
W31533,-0.02274348811479237,-0.011010118574830637
W31534,-0.01625384557748452,0.046140245158086464
W31535,-0.041771638394735855,0.00015370977413918106
W31536,0.141983741028617,0.02739912299486425
W31537,-0.05613312153190122,-0.006581548393965756
W31538,-0.11747745716739486,-0.011470690790005712
W31539,-0.053922388199017575,-0.01891130378539194
W31540,-0.10853954363509728,-0.03622849330863859
W31541,0.12926821786060674,0.013532039849060158
W31542,-0.1087589817603269,-0.03224054305655111
W31543,0.0816124695825016,0.018859602184081198
W31544,-0.11895256345317595,-0.008802615410572
W31545,-0.03382142136293837,0.006779454797125602
W31546,-0.1213398814046955,-0.09749041376647292
W31548,-0.05047178609617898,-0.014443607275107039
W31549,-0.09807251426080535,-0.014173098974706564
W31550,0.16238557539706716,0.03161023567653597
W31551,0.12953864018620798,0.01608821387416431
W31552,-0.09742118174958632,-0.018779123153046088
W31553,0.005246429799275638,0.0031654149350972055
W31554,0.11653022406373338,0.03378468902514103
W31555,0.07122007469342932,0.010192345806294339
W31556,-0.09186533128025931,-0.026443320003433808
W31558,-0.0950377387969894,-0.04335827052404062
W31559,-0.10719270711231697,-0.01881819314575417
W31560,0.01902408383778672,0.005006628988060402
W31562,-0.022915767497044767,0.0037054736973469644
W31563,0.09583516400265008,0.04413627588006297
W31564,-0.0931207227890608,-0.05613442706816811
W31565,0.12729095415385197,0.01847224719145789
W31566,-0.10271624309109857,-0.03811136080481674
W31567,-0.10583494255283503,-0.015960594747154194
W31568,-0.09920223501022811,-0.05229117123802287
W31569,0.016494600181236496,-0.0023288680841255824
W31570,0.010774798053321087,0.01112850943185864
W31571,-0.12437196756348495,-0.0902574622768025
W31572,0.09790998617520544,0.028189634549070818
W31573,0.07647003621729258,0.017765239087177625
W31575,0.04183798997897596,0.008383322374860398
W31576,0.11086484630082168,0.020079842426886624
W31577,-0.1310926850621559,-0.07676291310330836
W31578,0.1625718451210245,0.03147989720101985
W31580,-0.09263110981691354,-0.010765994571822406
W31581,-0.07362783179323384,0.0037494777789345264
W31583,-0.011295611381847384,0.016705603616397273
W31586,0.12508524799208703,0.07180170314905714
W31587,-0.010335796616860907,0.012298021631398433
W31588,-0.13575410574426783,-0.0925498600599607
W31590,-0.14487365552847137,-0.015605389931744968
W31591,-0.14697451993231309,-0.023796023980033897
W31593,0.13143965494956203,0.07154206162013912
W31594,0.1256333641273579,0.03298693885339483
W31595,-0.11110719611594326,-0.0717891808807538
W31596,-0.11585293415009026,-0.09930806166628996
W31597,-0.14549739169948214,-0.026279394381398296
W31598,0.14240964005217568,0.04613361637386873
W31599,-0.129468690797003,-0.08087170970391576
W31600,-0.012776529436291437,-0.0027291858720809277
W31601,-0.11871116290891778,-0.06439641647024139
W31602,-0.08978158020426596,-0.00029181595101549987
W31603,-0.10156489303259553,-0.08678151679195652
W31604,0.034969436151300486,0.01016509931744762
W31605,0.0878348039350123,0.04354541408464321
W31606,-0.1300881790137008,-0.037593356709748255
W31607,-0.05249764851811905,0.014297927421095489
W31608,-0.14177566097636748,-0.022672346529947443
W31609,-0.13995437068340405,-0.06833454975108666
W31611,-0.11824042773503068,-0.021284515818124013
W31613,0.006724540811216129,0.012175834919936191
W31614,-0.002162974045725918,0.0033256090906637467
W31615,-0.019593627045125298,-0.0052895406942526585
W31617,-0.12194199776020467,-0.09696978266189347
W31618,0.16413627259070412,0.01835608456713922
W31620,-0.05376000546712255,-0.004713397365424917
W31621,-0.01529923260774129,0.001402636790075908
W31622,-0.1127305499891373,-0.06068481729718699
W31623,-0.13057510112411477,-0.01851832866524107
W31624,-0.11358659974383548,-0.06992420157872892
W31625,-0.13106612944396398,-0.08955812112031322
W31626,0.07201891787824344,0.01839096532487131
W31628,-0.10709083170538353,-0.09022972273030014
W31629,0.09904166595783848,0.017658245812966534
W31630,-0.11728810482700139,-0.049483418116678446
W31631,-0.13955839171675127,-0.01336307135378279
W31632,-0.1330086452658069,-0.09001928281375313
W31634,0.15616094555148596,0.022971212067118107
W31635,0.1673095561667749,0.02960176633572147
W31636,0.15531197350666154,0.015915881890956118
W31638,-0.09747827217164287,-0.02295353536973079
W31639,-0.10233883541752473,0.004977442733763221
W31640,0.07867123931896752,0.025587737963816522
W31641,0.09371396734507656,0.0333931382082274
W31642,-0.0263368928015371,-0.004225009003135749
W31644,-0.11041290831024483,-0.03005916389024419
W31645,0.015404900915961854,0.009337801262211523
W31646,-0.10552725355560023,-0.018121501913173358
W31648,-0.10435406588724833,-0.08964292169614363
W31649,0.1476103403765551,0.0404995468305954
W31650,0.13239764291447592,0.013398118616536081
W31651,-0.018398086953768142,-0.008305617421793044
W31652,-0.016011312923558816,0.047404087952357
W31653,0.1378829891485905,0.013353795393478403
W31654,0.125570665820494,0.017267834478927387
W31655,-0.12044872298700211,-0.00871425251974284
W31656,-0.1245341995531026,-0.009124447986022915
W31657,-0.045107447367159006,0.013054419585144937
W31658,0.020612280736181342,0.0029040673356504287
W31659,0.021246441853333135,0.005770801801698603
W31660,-0.10774623448734469,-0.02196903256623171
W31661,0.02153078455814029,-0.0005154297188506923
W31662,0.11012154906700247,0.02042868687623796
W31663,-0.11883244752893463,-0.10055734521581587
W31664,-0.1159504495470096,-0.033515036958703795
W31665,-0.119227133866466,-0.007288179101583099
W31666,0.13932460697088211,0.016906743693757546
W31667,-0.09419989763139831,-0.03772474833545794
W31668,0.1145605278253239,0.013861406506991995
W31669,0.0036010702164964107,-0.0018577566375322064
W31670,-0.09168526819603262,0.0028543265935379453
W31674,-0.08325034710016381,-0.041675267583552465
W31676,0.12767178911207971,0.04373817521468024
W31678,-0.1234426941947091,-0.0505824094897481
W31681,-0.02632380211725664,0.007890394541906732
W31682,-0.04819265927999658,0.003704071710104501
W31683,-0.139226286083859,-0.0732609247839351
W31684,-0.027020745580314257,0.014242460798033119
W31685,0.0031845482487134424,0.021196919221976546
W31686,-0.12203309206693126,-0.09089641871919203
W31687,-0.14084249119629383,-0.01085104534003608
W31689,0.10866940463464314,0.06479011922740235
W31690,-0.1245757683847698,-0.09521069544763856
W31691,0.13677845707649608,0.034115025550051144
W31692,0.0384421640059315,0.007522704089595774
W31693,-0.014996215877132442,0.04814244547974966
W31695,0.1159063731048581,0.03397519413941622
W31696,-0.1262533682096267,-0.010044144899650968
W31697,-0.036082351568276314,-0.004076510273668322
W31698,0.11257838203195406,0.05324120435342496
W31699,0.11950044335163605,0.03700169493336701
W31700,0.16344904447012137,0.0363143185670917
W31701,-0.1107563042140228,-0.09579801792759839
W31702,-0.1172785034441693,-0.019115884434923493
W31703,-0.11674333038348225,-0.09754184273768404
W31704,0.03812337622467884,0.008902408142133245
W31705,-0.13201087936227254,-0.02258007154945209
W31706,0.07340556432269922,0.02037150777984542
W31707,-0.1241449584751104,-0.01534280626657397
W31708,-0.11120697670172472,-0.0454942791809478
W31711,-0.10096575172239222,-0.069260043258492
W31712,-0.06058031408802951,-0.023719620492552027
W31713,-0.11320108572779394,-0.06053722962135524
W31714,-0.09823360841616464,-0.013515638720447868
W31715,-0.02949853763988725,0.011160609901566556
W31716,-0.10055417928587966,-0.02921644600719728
W31717,0.17245194066994174,0.022197451419385856
W31718,0.13347162426458167,0.014688330624483348
W31719,0.09886049708260575,0.014445619394698328
W31720,0.013795364785514186,-0.0025688219468098256
W31721,-0.14542042529045482,-0.06216062458770159
W31722,-0.06048324877923196,0.00962946201906814
W31723,0.02613662498549177,0.00622325983022525
W31724,-0.030181222753591655,-0.005378427233235715
W31725,0.005977743503690169,-0.0033879318893754247
W31726,-0.10163412535145774,-0.03138431234176979
W31727,-0.09419410878588995,0.00327847072126914
W31728,0.14165816929836492,0.013735541576702525
W31729,-0.12883420596686962,-0.05760090926230465
W31730,-0.11589161286640029,-0.057370886464182785
W31731,0.019369060260659907,-0.0012755093372264958
W31732,-0.04927587906889888,-0.021219044876301114
W31733,-0.10469365527011339,-0.027842363470077975
W31734,-0.08340651318739921,-0.032452138022423735
W31735,0.13366283052415004,0.015866851369037347
W31736,0.09241647523621122,0.031245142466388216
W31737,-0.11123462085729403,-0.004211705528682393
W31738,-0.04827950659155464,-0.0124030319982518
W31739,-0.10554217092291207,-0.07734645689581952
W31740,-0.10413821996891634,-0.08752593962024391
W31741,-0.0650536811392695,0.0022944185680697305
W31742,0.17531533294363244,0.029616050893355863
W31743,-0.11298221761121005,-0.02517878850817494
W31744,-0.032064284423371954,0.012170841303087323
W31745,-0.06533353647132709,-0.0035627304315261677
W31746,-0.023593354298328147,-0.007030366995476179
W31748,-0.11377742379845748,-0.09863927465950872
W31749,-0.048840677095248565,0.01537173182484591
W31750,-0.11775449730349162,-0.002744342972496904
W31751,-0.11500564747199685,-0.09590178138385005
W31752,0.0333711273042836,0.008579608214828735
W31755,0.08968872268823881,0.014259239125591988
W31756,-0.06793238706047697,-0.008272809894757288
W31758,-0.10371113869561518,-0.011640100886003113
W31760,-0.10916924008212558,-0.046135338410097974
W31761,0.11504375067436852,0.02167970080376867
W31762,-0.11917662638084503,-0.006092521161442216
W31764,-0.12074507050541261,-0.01479930233147225
W31765,-0.11040458921437474,-0.016049190375927305
W31767,-0.10298761808127281,-0.04825007231456787
W31768,0.12682142719082198,0.04254188691907513
W31771,-0.017468702007005628,0.003972163142909697
W31773,-0.04052159907061157,-0.0033297213658716224
W31775,0.1758651049748843,0.031136291855100456
W31777,0.1366110249489311,0.06532690006458915
W31778,0.027878042149570566,0.0030445505732229314
W31779,0.03194783840112934,0.011072103973646955
W31780,0.14506035359775118,0.02319180084540277
W31781,0.16537073857590848,0.038231937822464236
