cell_id,dim1,dim2
W31168,-7.6134983629080315,-1.1329870082744435
W31169,-5.8747255426083385,-0.23015797962967502
W31170,-7.441975839211178,-1.7608097703522119
W31171,0.7475014705585169,0.7078239144244645
W31172,3.613936919807862,2.1495213774361877
W31173,0.4565928736716036,0.7059364717252572
W31174,-3.0895745867950026,-0.25714446029866667
W31175,-2.1474095361982677,0.6347646617032723
W31176,2.759488982104154,1.2351912689832776
W31177,4.399764785234301,1.9583759610508764
W31178,4.935723596788354,1.5257919403939597
W31179,-6.206022869556397,-3.4689804165188947
W31180,6.963668386818399,1.9090955560105622
W31181,-5.709939259204897,-4.083559804819211
W31182,-5.870934686642576,-4.159179914895658
W31183,6.258512712143759,3.014134656286563
W31184,8.102856003674527,2.421592035737159
W31185,6.65020040607214,1.5686077007549328
W31186,-5.061034296415452,0.2303410398073353
W31187,-4.10684408524757,0.1907297609924918
W31188,-3.3707182661263424,0.43356997561444566
W31189,-5.967644127003213,-3.4980440540507303
W31190,6.154405534181826,0.82249375104906
W31191,0.8857358647849679,0.8212319044604787
W31192,0.8373211855927403,0.7642174819075594
W31193,5.994344248099748,2.023490597966203
W31194,3.5506654279228878,0.8087526447667741
W31195,8.061432995302,2.5344030770048835
W31196,3.9134992398446573,1.373745155316135
W31197,-3.8922267998418483,0.17922510267790062
W31198,7.173084083169772,1.7198838385443354
W31199,-0.3519542433111723,0.08901951689585645
W31200,3.458478004760174,1.226171741207937
W31201,1.1818469405997172,0.0875907897426164
W31202,-4.807089610996713,-0.5985347436936519
W31203,-5.6680887831638165,-2.1734549017341123
W31204,-3.0197670098666496,-0.3101209745078357
W31205,7.04398284432167,1.7922964187694854
W31206,6.769218227584932,3.747360644682256
W31207,-7.194800946610203,-1.3305167150332746
W31209,8.638364229417178,2.5298601840917505
W31210,-5.68602852008228,-1.4797133614404745
W31211,-6.612431271907245,-1.928819948531933
W31212,6.212022238812698,0.22435891032947267
W31213,3.837622415072966,0.769346507782124
W31214,8.540261490004136,0.9707485835640427
W31215,5.4434459162592015,0.48814407641750984
W31217,6.884941463280171,3.5940909340709286
W31218,-5.708309412941752,-1.7824840334109562
W31219,-3.239347231171986,-0.28129522861101697
W31220,8.68298137140368,1.4046116261900012
W31221,0.2942425908724226,-0.035238114691976435
W31222,6.554896784381126,3.028253677928419
W31223,-3.3718962575249756,0.6736643117306261
W31224,0.7848841687040625,0.8767447551519797
W31225,7.69079862836313,1.7179896968676798
W31226,-5.508950491274083,-4.558180548396704
W31228,-2.073929765841626,-0.637890295873626
W31229,5.043644064083327,3.0548524780852224
W31230,4.554213488164351,2.146801495853463
W31231,8.25173132186727,0.7839382256239452
W31232,6.85925150565565,1.8436799848660788
W31233,7.765932521229424,1.504459255393878
W31234,7.600955024849442,1.767409780446035
W31236,5.898564579170321,0.23265398174835789
W31237,-5.6453164179005535,-1.0313255402657722
W31238,5.370886969256122,2.6639522687775186
W31239,-6.410024373542715,-1.2410341792931012
W31240,5.3424634991030135,3.0949389876129145
W31241,7.492088014571677,1.6543484299456748
W31242,-5.073963263855321,-3.788182554459715
W31243,8.325559702680845,2.2532379263731466
W31244,-3.3695282180757795,-1.5058156657968447
W31245,-5.175656932522296,-3.681495453209219
W31246,8.313731053261568,0.9889342532614552
W31247,7.438703613458,3.0491940375141366
W31248,6.624222346983223,3.7566204020154643
W31249,-5.528213587391673,-0.7897597732595624
W31250,7.024144115145165,0.706552603971367
W31251,-5.667090113584157,-4.682387704706276
W31252,-5.558157890843006,-1.0837111214581767
W31253,-3.9478625735599557,-1.8254704109019106
W31254,-7.400436607147695,-0.8720450614345304
W31255,7.009127879662591,3.0379739756419823
W31256,-4.976622178563307,-1.9707773914625795
W31257,1.029853632548974,-0.12734811806498922
W31259,-4.2147978589201545,-0.09474405894955183
W31260,-2.9481250879694274,-1.200007574749101
W31262,5.816218401364616,-0.12004207669298787
W31263,-3.9263552993107087,-1.9157165110415257
W31264,-5.074407046774146,-3.30478602893515
W31265,-6.254869137862783,-0.8871476621560824
W31266,-5.817792573690594,-4.1768731402438
W31267,-2.358706820620424,-0.17417694001878
W31268,0.15411671444589686,0.4873485514851486
W31269,5.267081116725713,0.08465169110912524
W31270,-4.789970088046541,-3.8105578545101886
W31271,6.2340196101956264,0.03858305078257389
W31272,-5.289889542954607,-3.469707475055239
W31273,-5.205393258645022,-3.056777776537303
W31274,-3.935847886407541,-0.1480001236809316
W31275,-5.347558025758055,-4.412877687117476
W31276,-0.24484738785786844,1.750886968742788
W31277,0.23910633529013042,-0.06888098152914751
W31278,-6.177310930901857,-0.7484528086797412
W31279,0.19920980251080622,1.0448262622545128
W31280,7.872303289264788,1.5046811258269626
W31281,-5.809553809078251,-0.6104210574619789
W31282,-4.988446888118449,-1.746994065584189
W31283,6.796520726363184,2.396883774853166
W31284,5.826263364799608,0.3300077929362055
W31285,-4.258559882844032,-1.5528120100667513
W31286,-4.033693068573986,-1.8961642842610393
W31287,-0.2509769108263081,1.5172060741822941
W31288,1.1548390946596057,0.021982380290678942
W31289,6.4945800140074645,1.407199249834416
W31290,-5.577653988404064,-2.06535771918039
W31291,6.909686344711825,3.270897340312484
W31292,5.740469616921158,2.454364129785416
W31293,-6.306894182350365,-3.4815214313042597
W31294,6.009491126014825,0.3900295709043281
W31295,-5.652217993176972,-1.713946527550041
W31296,-5.96187105317973,-2.0050330565751495
W31297,0.4222629105526225,-0.23702694223898876
W31298,8.086407361531853,2.4563518250634595
W31299,-7.259008229774852,-2.1862968911631464
W31300,-0.6176745520735705,0.4032507721729143
W31301,-4.071523028181987,0.32362377411870435
W31302,7.256620849526548,3.6940022997740534
W31303,5.523139229281709,1.088012350747329
W31305,-4.938488705696362,-3.949521693696119
W31306,-7.121862847072897,-3.3006319781767015
W31307,-6.378083084882023,-0.7847445770163947
W31309,5.691455266071694,1.5166297973129859
W31310,6.294487846920465,3.4606454052980875
W31311,-5.023531596880094,-0.014615956277266511
W31312,-1.6165478577426766,0.8125411142659011
W31313,-0.43034655424647844,-0.022940515133789134
W31314,-0.7307221936955285,1.2683750347519804
W31315,3.918241389702412,1.9182626251373647
W31316,7.5726391373148045,2.1419041884134487
W31317,7.689854341147487,3.579257084844988
W31318,7.486052834008559,3.798050498953223
W31319,-6.70298606542806,-2.014532576392371
W31321,3.8659899656692795,2.2731273779262344
W31322,6.446931199496586,3.1879530448746585
W31323,5.213094429470253,2.9655240803725382
W31324,-0.6630416869301131,1.2883414164467129
W31325,7.239237885143559,1.1634135464588744
W31326,7.3025099657242745,2.6215404729511533
W31327,-7.1650001376172,-2.131803732175602
W31328,6.241753060144559,3.7053390040457126
W31329,-7.395902218603594,-2.246439579316413
W31330,-7.266196036899534,-1.8260625567836486
W31331,1.3103967060735138,0.31564457577407296
W31332,-5.243196952522187,-3.9461531609441685
W31333,6.13061740813855,2.655260421406182
W31334,6.5727941149965865,2.8458985138002504
W31335,-3.411816659737287,0.362458493233177
W31336,-7.298663754183181,-2.2428112665513016
W31337,7.151646769803044,3.952004316500814
W31338,-6.948241540929548,-2.550782234431752
W31339,-7.099914676516392,-0.9644631300874075
W31340,5.810858200573424,3.0059637644307036
W31341,-6.424828008928179,-3.370407016921183
W31342,-6.508341844839681,-3.9199812480504517
W31343,-7.56273466966386,-1.3741905914956758
W31345,6.013544018775105,3.174146735010551
W31346,5.547015396275478,2.536872805417304
W31347,-5.3391260621326175,-1.0467134477294522
W31348,6.247709137528171,1.1239850768804023
W31349,3.734876862559785,1.98752334543695
W31350,-6.346684188160292,-4.498975367471211
W31351,-7.239148319166912,-1.6249282246693757
W31353,7.659404255632042,3.40286277931618
W31354,-1.3129452900356557,0.4980049658866624
W31355,-6.9865282210480375,-2.0276949121308148
W31356,5.702144804015982,2.2309375100907722
W31357,6.9532804442942915,2.774412565680274
W31358,2.86878839984756,1.022696552653957
W31359,-5.9152737739750485,-0.9664301056087613
W31360,5.669515849453744,3.66583633958548
W31361,-5.548320885933922,-4.054476114874118
W31362,-6.167444638538476,-0.9074638418830403
W31363,-5.74389280642694,-3.0361847632311396
W31364,1.287823898787686,0.8480160976719688
W31365,-5.099678884324991,-0.05193104407247754
W31366,-5.643912887284743,-3.8393665146630513
W31367,-6.6003509453597955,-0.6670482117591889
W31368,6.473421236950121,3.7376644829626944
W31369,7.388516579427932,0.8198452323721086
W31370,7.896155210665537,2.3121557042506478
W31371,-4.3242328530749905,0.1499730996026442
W31372,8.204089793521419,2.5029604850289995
W31373,-2.4336295160578665,0.6878566978154985
W31374,7.35980350131227,1.9139486400049273
W31375,5.468153268853019,2.8796216867129
W31376,-3.794584223106856,0.4339369940418769
W31377,-0.22485217093623425,0.16769495548736718
W31378,7.51357393354016,0.8130086515978123
W31379,-2.2056856625749393,-0.19913999089794476
W31380,5.645385923569411,0.910961204824298
W31381,-5.7694758015924945,-0.34562566272803524
W31382,6.338054550376803,3.3634214884034876
W31383,-2.8473121009691584,-0.4049421272573848
W31386,-5.961437984420462,-3.882293696752169
W31387,7.447036330930607,1.500152885951314
W31388,-2.1300405163420275,-0.48318629975023686
W31389,5.467897994609447,1.777759517547491
W31390,5.51277463012365,0.9809917016464181
W31391,7.688884849064703,1.297976780376425
W31392,-4.283426510055011,-1.3654862843949505
W31393,-4.751246596393956,-0.44925242655732917
W31394,7.801256116796919,1.7482878241714166
W31395,-5.76502116943703,-0.3267716851782722
W31396,-5.193641360190272,-4.2715841915834964
W31397,-0.20478567960009186,0.019954042245737734
W31398,-5.489870935493386,-0.9005722772530217
W31399,-5.2576440646713785,-1.029236039889718
W31401,7.08073324040892,2.40454953753619
W31402,-5.135996400987739,-0.6820437746380602
W31403,-5.02503250374837,0.3096232807205352
W31405,-3.437042681894633,-1.401667787016662
W31406,6.061228111245418,0.6244814560017706
W31407,-0.2999793774201356,1.1905058413369383
W31409,-5.560112242010024,-0.8442328284984872
W31410,5.642544762533144,1.9107384841777268
W31411,-5.5652633126916555,-2.0796390628632535
W31413,5.293716669368133,3.0713816032754706
W31414,6.693568342871823,2.2109978494928937
W31415,5.507557349316005,0.7492274163146073
W31416,6.371646303346285,1.430373838739737
W31418,7.182753056538867,2.1337051893313643
W31419,5.679604519887538,1.0354642959660179
W31420,8.746893922441451,1.4977100671638415
W31421,-5.839998001935987,-4.390716327201998
W31422,-6.597099084858873,-1.4170504571357636
W31423,7.538562621616566,1.3966130789068032
W31424,5.179926221430169,1.3386114235524298
W31425,-5.649508052761489,-3.7275787085758068
W31426,5.230487455311696,1.0920133159811218
W31427,6.09949285837735,0.15298939900902347
W31428,5.41394735733904,1.6639838314964763
W31429,8.782569552883006,1.6741720036504288
W31430,0.7163282310533009,0.2736860170750819
W31431,7.5688873484230585,0.682991294377822
W31432,-5.432820313940069,-2.6313773458231196
W31433,-0.48375638646619473,1.9738309130567038
W31434,7.024387850930264,1.4126668336406698
W31436,-5.712525225380808,-1.202247554339824
W31437,1.3057772553833047,-0.01139878989842803
W31439,-1.1039316499836176,1.4925136451761256
W31440,7.413097606300225,3.5994385790538135
W31441,6.973899099651205,0.5410671407739996
W31442,7.004679515443239,0.9475090538142316
W31443,0.18185066478226294,-0.035084924756524666
W31444,7.412871286970458,0.5925895013322495
W31445,-2.6491729143475755,1.9237455772124945
W31446,5.769651796777654,0.8343231177017995
W31447,5.766370915832089,1.8350892741019567
W31448,-6.3095447732033785,-1.8705458478935597
W31451,-3.9404258339597793,-1.5705786013404173
W31452,8.369887279177709,1.18755149222977
W31453,4.858032806683608,0.3302426848003125
W31454,-4.130841111559047,-1.6748635577923554
W31455,8.628446233932346,1.0866190874956876
W31456,6.055539438483522,1.8313316257965508
W31457,-1.0281160480505036,0.08835259677272649
W31458,-0.5709036129520426,1.1707365979051234
W31459,-1.3390787134835385,0.2686039782072989
W31460,-5.065446505235846,-1.8115194564950436
W31461,7.12028968102812,0.5896513047237683
W31462,5.9155050997214795,0.23345242757186496
W31463,8.010664440061346,0.7110500449212233
W31464,-5.617867557299884,-0.41588407099291747
W31465,-5.382806314221335,-1.7801408822691656
W31466,-6.27494232645562,-1.3918382428296987
W31467,7.260410888292243,1.5545790885726798
W31468,-4.613768008512413,-0.9131418596917084
W31469,-5.122394576834004,-3.8104551600118426
W31470,6.587103170678482,1.9645648111735567
W31471,-6.480746423585335,-0.5065868806096686
W31472,-5.190384026749716,-3.65986899063477
W31473,-5.934391547282342,-0.981094289050767
W31474,-5.951887576377754,-4.896326963042605
W31475,-5.744620957376733,-0.9883402097105807
W31476,-0.6429675853707488,2.091760156947959
W31477,-2.9831168907677315,-0.03339283990647054
W31478,-4.984715992118355,-2.0019258060438156
W31479,5.745044463654523,0.4670341740214167
W31480,1.009385416270101,0.02945850696992913
W31481,7.437011754677891,0.6913381756102909
W31483,-2.6540655385825414,1.8026256966129315
W31484,-5.98687994246484,-0.4637930775093844
W31485,6.465352073863549,0.4310218881421071
W31486,6.239043044466727,0.6090380358083317
W31487,-5.342973941251055,-1.2673697141591054
W31489,-7.205484555214992,-1.285618047607935
W31491,-3.0586907142965503,0.17460597276422032
W31492,6.3730930063441695,3.2625345135551007
W31493,-2.2814911295195066,-0.47127848985271353
W31494,-6.346872382357776,-2.4263197867007715
W31495,-3.482582330665586,0.23866726738719704
W31497,0.818980674522706,-0.10837052779048334
W31498,-3.149847897664688,-0.17343706624494928
W31499,4.677296393924012,2.3294598666820643
W31500,7.383643276019444,1.7186403540260524
W31501,-6.698889563480867,-1.2270315861019445
W31502,-2.7289110479943375,-0.5900842996564729
W31503,-6.613237759445198,-3.4345529761895897
W31504,-7.304408848309903,-2.451320591897299
W31505,0.49017397535200546,0.35122771914104683
W31506,1.7838441403716572,0.5496578520337244
W31507,1.6789155756696241,0.9515654900564245
W31508,4.851571420239926,1.8234483889795856
W31509,-6.6955411751072775,-1.0016044408422162
W31510,-6.312619757978178,-0.44251540183629334
W31511,-4.665444263975248,0.35167664498067486
W31512,2.497087900261205,1.2089206766758878
W31513,5.801597688515939,3.435107429094778
W31514,0.8622552896777923,0.7687740592144576
W31515,-5.886289073533615,-0.01882164247364391
W31516,8.647133930617262,1.637050563625999
W31517,-4.459171065437043,-2.367706630891726
W31518,-6.061085524100195,-0.37563718662547035
W31519,-2.1050300201879035,-0.7222716309011898
W31520,-3.2906087809739057,0.5633474449726048
W31521,5.259425738172556,3.1386343729446122
W31522,-6.313964453015564,-0.1613927714758582
W31523,8.112147033536065,1.287292520459125
W31524,-4.791670984072745,0.16328233154123878
W31525,7.266658419500816,1.1012184296592733
W31526,1.3017717118025365,0.08979916491614823
W31527,1.5384902136934282,0.28375027308087
W31528,-6.023291364834161,-0.3326838155845059
W31529,5.132182637579185,2.990228053254522
W31530,-7.343845380160491,-0.8848716391782999
W31532,-5.186955144313391,-3.452180579315479
W31533,-1.0697165668663058,-0.36687037554092455
W31534,-0.7997462165795541,2.2186249615129396
W31535,-2.130694135740546,0.10234722073594342
W31536,7.167521732524074,1.3901195931368828
W31537,-2.5318667393471497,-0.2307792825146364
W31538,-5.952212832854644,-0.5909636029118691
W31539,-2.384636377876002,-0.8297476480521623
W31540,-5.464069006317124,-1.7891384642006125
W31541,6.545183839587405,0.6734245305287555
W31542,-5.457450610711143,-1.6676730080001365
W31543,3.9967059281434056,0.9859077899871399
W31544,-5.9827955436195,-0.4514561620066267
W31545,-1.62094672607303,0.41451489316078727
W31546,-6.085728129852028,-4.845052164365381
W31548,-2.5310468696925295,-0.7944975391188797
W31549,-4.972537540999315,-0.7074110902336666
W31550,8.223680933496485,1.637305450527347
W31551,6.504818576570319,0.7912038425836693
W31552,-5.0062918993769285,-0.8000350997223554
W31553,0.32514827041901306,0.0752284465412382
W31554,5.879554055043666,1.7201460458823596
W31555,3.6878240638349613,0.8669939067568103
W31556,-4.701810870477008,-1.3653969439902622
W31558,-4.900659541337301,-2.272954735928861
W31559,-5.393055736104375,-0.9906798182486748
W31560,0.9454849066695613,0.23077386320267695
W31562,-0.9981433996872745,0.3266022956925811
W31563,4.822286783228624,2.226985174075141
W31564,-4.741506242462659,-2.878269909654647
W31565,6.458543547480478,0.9511448863406535
W31566,-5.225095790465655,-1.9173837718341513
W31567,-5.365300992785476,-0.7875837783218602
W31568,-5.009821882674498,-2.6732824860885067
W31569,0.8397651263553658,-0.120833937630644
W31570,0.5753489418434554,0.5963638893273432
W31571,-6.395821484589158,-4.640567430642982
W31572,4.91948548094024,1.4406397829883681
W31573,3.7735968405317184,0.9732938135162524
W31575,2.202996198921355,0.43708756599194265
W31576,5.603932022674593,1.0219424426387174
W31577,-6.633420802738522,-3.8826546182280026
W31578,8.323962542904894,1.6044169935397772
W31580,-4.711679158501215,-0.5316057340654492
W31581,-3.787084919032965,0.22219642878087956
W31583,-0.7332135499282743,0.8513179793273553
W31586,6.3640398786788595,3.625740391322838
W31587,-0.567481772128594,0.5827995809437997
W31588,-6.778254104948392,-4.603232781610849
W31590,-7.2972633029050815,-0.816533442237139
W31591,-7.4971103403656345,-1.2340380477591095
W31593,6.627656721221119,3.625538347985835
W31594,6.379775271760546,1.6194733293877426
W31595,-5.624384070377058,-3.6402782902167217
W31596,-5.887691323113515,-4.924417729115225
W31597,-7.4259205448340735,-1.3260552446657117
W31598,7.216114180961389,2.325444379568566
W31599,-6.526918032243015,-4.062999755734626
W31600,-0.7008108411217453,0.08048653823054974
W31601,-6.324325150615395,-3.4563924043546823
W31602,-4.385998373288456,0.0709974388613163
W31603,-5.153690014638814,-4.358513799740238
W31604,1.8065125654971204,0.5050386564428226
W31605,4.713075059346457,2.2201401930614537
W31606,-6.785241865799517,-1.9154748586919286
W31607,-2.934402025912739,0.7408824029861096
W31608,-7.34042988728626,-1.1637786130584327
W31609,-7.030201504346715,-3.4770541467028884
W31611,-5.979538613604796,-1.0513481933171869
W31613,-0.06396871012821466,0.5682452274300731
W31614,-0.17685611385513597,0.17514836820354815
W31615,-0.8352257163959935,-0.11116130273498724
W31617,-6.178508373782157,-4.874356591976413
W31618,8.292698082255162,0.9396698209841869
W31620,-2.4876590432553995,-0.23280545116857734
W31621,-0.3557597588224577,0.007942414818326615
W31622,-5.660128407155471,-3.118669003026714
W31623,-6.601467789981306,-0.9063567941081547
W31624,-5.8076821467910555,-3.609733824249625
W31625,-6.642905444581209,-4.5489809631405675
W31626,3.6350961669542694,0.9733249496846735
W31628,-5.530513670632067,-4.549119235687803
W31629,5.027916913815158,0.9239394388301998
W31630,-5.883219133369725,-2.6029684070646457
W31631,-7.0702121734841334,-0.703653978879222
W31632,-6.657958208599803,-4.536198429530915
W31634,7.932056619378597,1.1321800552748693
W31635,8.432974131824956,1.4820023591481402
W31636,7.888798609327819,0.7952922235918454
W31638,-4.951318016199907,-1.22107155826747
W31639,-5.065668085486804,0.27784899571943306
W31640,3.9482295998802988,1.317199481765278
W31641,4.751037223675232,1.6165618574172385
W31642,-1.5122308588993194,-0.3298249929300668
W31644,-5.557195108285075,-1.5661151721778148
W31645,0.7847473937574875,0.47866598483779227
W31646,-5.343737125665221,-0.6825341286862284
W31648,-5.321524143814283,-4.469302295314025
W31649,7.556563425609504,2.082632169038186
W31650,6.652884334703233,0.6897628913052759
W31651,-1.1405828391014228,-0.42257738074235346
W31652,-0.787492948149215,2.0188057566611004
W31653,7.01240118878967,0.6974216192465629
W31654,6.353017811607567,0.8515376838297614
W31655,-6.105820216857035,-0.4722415133860619
W31656,-6.267759419333979,-0.48315039300687185
W31657,-2.0152972096245483,0.7876995668216572
W31658,0.9633193600987134,0.13630997346134652
W31659,1.1256637066201494,0.2716883183739182
W31660,-5.414792287064432,-1.1218081908699375
W31661,1.119276025168781,-0.08498583933793784
W31662,5.562009987147082,1.0425438465547094
W31663,-5.965319493199526,-4.9462041303572155
W31664,-5.795261557579705,-1.6568348013285443
W31665,-5.98381811693479,-0.3839597674645901
W31666,7.0286532976317995,0.7978607627574618
W31667,-4.748076579300295,-1.8884075881025717
W31668,6.188380427631937,0.748543205690232
W31669,0.19751482671137124,-0.06179318982373947
W31670,-4.758845900573738,0.16114832047953315
W31674,-4.660689443754084,-2.7022199766916013
W31676,6.4927910750282845,2.267623655902739
W31678,-6.318995325874134,-2.658124355895807
W31681,-1.1802548348324144,0.40198041614147556
W31682,-2.8077280182234374,0.24860892372929017
W31683,-6.970957453422202,-3.7474209029115477
W31684,-1.384668875047298,0.6127339456972357
W31685,0.16012548995356374,1.1212648717158455
W31686,-6.232992216506717,-4.62423311301782
W31687,-7.111968107506494,-0.6173015289700701
W31689,5.5164866886426775,3.2632836251548487
W31690,-6.258247964857758,-4.756377825457169
W31691,6.925874912126679,1.7383459792611597
W31692,1.7375524716022543,0.3789180205390792
W31693,-0.7557787183859884,2.240024460867175
W31695,6.1331459371181625,1.8083309614682908
W31696,-6.436198041341233,-0.49647772724164374
W31697,-1.8046701651718762,-0.24049708587267604
W31698,5.707729918341759,2.720040619026164
W31699,6.022355143709967,1.8499295306184393
W31700,8.36491540224107,1.8764315484631455
W31701,-5.6752019338442645,-4.7980887691863
W31702,-5.883642225222863,-0.9706281345530853
W31703,-5.899077547992026,-4.858796910550548
W31704,1.9402193280505484,0.4498000470608649
W31705,-6.672394162483373,-1.1843438011652088
W31706,3.667206993907067,1.0176427991224835
W31707,-6.253031558423757,-0.799127835929105
W31708,-5.718098454517403,-2.4302019632676095
W31711,-5.095017768251513,-3.549600461076178
W31712,-3.1045098361004895,-1.137907046813351
W31713,-5.989074830838989,-3.3037818752559844
W31714,-4.920642045053303,-0.6417336225039312
W31715,-1.479427415542224,0.5199613193049106
W31716,-5.05438523921285,-1.4867422484813215
W31717,8.69672355102363,1.1889871245797858
W31718,6.749545420418894,0.7129471694638002
W31719,5.108290688032937,0.9287716729355775
W31720,0.6749372579587417,-0.10483608901497535
W31721,-7.286447652537531,-3.1855658185405047
W31722,-3.114365044841576,0.44058120784457766
W31723,1.2887216745303487,0.26947344423375813
W31724,-1.4089094251304404,-0.24155679022431414
W31725,0.28929026554118314,-0.17908052791541212
W31726,-5.0951552140767555,-1.5899108120252297
W31727,-4.915826478996209,0.19934493671359077
W31728,7.159099178930656,0.6932138670945078
W31729,-6.648671234619058,-2.9923524803881514
W31730,-5.946659544374776,-3.0123771034307603
W31731,0.9517679268817077,-0.04479033865325514
W31732,-2.5620332443053866,-0.9990814952844512
W31733,-5.258244080726148,-1.4373657246146163
W31734,-4.169753305402145,-1.6894776553506068
W31735,6.778907622681091,0.784169968052422
W31736,4.634407339145157,1.6359040013978803
W31737,-5.687527398548059,-0.1838547754608663
W31738,-2.1900341474065175,-0.4969775640283323
W31739,-5.291394077072447,-3.936080365757324
W31740,-5.329250546697202,-4.453638732391141
W31741,-3.3624456702229835,0.14826789324823403
W31742,8.793772548820984,1.490833247580293
W31743,-5.691105871483319,-1.3085533037303887
W31744,-1.6852147530593238,0.7301365735005021
W31745,-3.2873113099959426,-0.18348954264540449
W31746,-1.5877910480145214,-0.44470614209635906
W31748,-5.7986906515311,-4.896897984189065
W31749,-2.600326887414987,0.7414778429957998
W31750,-5.9584810591073065,-0.20295485518546008
W31751,-5.7920843043539785,-4.811024100984926
W31752,1.8001661142220344,0.4319078401168893
W31755,4.544080602485136,0.5699069000209601
W31756,-3.5492756217324333,-0.4194441417742374
W31758,-5.242282268246368,-0.5577908962210106
W31760,-5.545056970921789,-2.3047668957108645
W31761,6.005259713917083,1.131890652772964
W31762,-5.986488851882449,-0.3060330083117058
W31764,-6.076245058479017,-0.7306394307680135
W31765,-5.558420078063286,-0.8108847808609705
W31767,-5.985669650753467,-3.183107658688366
W31768,6.453709228139396,2.1213260760874495
W31771,-0.7709806015471687,0.18054059679792456
W31773,-1.8940417814181247,-0.20746269214607566
W31775,8.812693073788765,1.5405889083383362
W31777,6.887027255301775,3.398751044872676
W31778,1.3115740876514483,0.07920911518407817
W31779,1.5834317046144242,0.4783293902590127
W31780,7.309453689007169,1.1205474047286863
W31781,8.344912890779733,1.8787474492761922
W31782,-6.220287170389994,-0.4057462575112253
W31783,4.507364948611844,2.3816550567534915
W31785,-6.402498674455477,-4.441478750983039
W31786,7.500447182596072,1.8175325335616548
W31787,-3.5150282653869818,-0.8242716625129892
W31788,3.5923555013972184,0.8675079983249252
W31789,-4.7613103261189,-1.300855708597293
W31791,-2.7831174131413356,-0.28210959841581357
W31792,-2.9851609032721953,-0.2374741835394462
W31793,-1.6069363909756733,0.3590254649304223
W31794,-1.2474181859876983,0.21509527754416843
W31795,1.478006057843301,0.24957012572159407
W31796,1.0696673380294288,-0.05884212953189789
W31797,3.7903365317922937,1.3490648394220301
W31798,-6.072139756438305,-0.7541078956539987
W31799,-6.262353900621869,-1.1567280375132023
W31801,-5.992653357052253,-0.39812889250590133
W31802,-5.013782386873868,-0.871915370125558
W31803,6.779509711349731,0.4185707958756063
W31804,-4.950897616117567,-0.006782845098152158
W31805,-0.05969151756873282,0.24150239008908064
W31806,5.88846932989314,1.8140517077210456
W31807,-3.070060462218184,-1.1997820683696567
W31808,-7.030740557224964,-3.669441552107044
W31809,-5.022864305181148,-1.4304627286091076
W31811,-1.2632811571649154,0.7178453142298964
W31812,-4.422614024221335,-0.557004318067633
W31813,-5.319258809784552,-1.7465495140788687
W31814,6.82067683216295,0.46041194861670287
