cell_id,dim1,dim2
W31370,6.8455647080166635,-0.013244144131883049
W31371,-2.7443279192892027,-2.2794345804273113
W31372,8.425967541653407,1.0772749354404327
W31373,-1.681715582124873,-2.2558442855027647
W31374,5.225538295242062,0.9706519482056662
W31375,3.760042391252842,4.244338244819301
W31376,-2.2675509176124464,0.29639740507044915
W31377,-0.4253603957511592,-0.29615486085692494
W31378,4.454794334478508,-0.035304589474573204
W31379,-0.6221311927272788,0.5735819970508266
W31380,5.502632514144434,-2.9141706577330537
W31381,-7.333161635805853,1.3640982976568148
W31382,5.459952634190858,5.843600346679592
W31383,-2.0533679804882414,1.689380272576401
W31386,-3.568915017019368,-3.6638869138479433
W31387,5.662391021899854,-0.17637119788471178
W31388,-1.554243810907308,1.031435216720389
W31389,4.322312453697873,4.298345104187933
W31390,5.672242053206518,-3.1595042045483615
W31391,5.464644750005581,-0.13325952010502654
W31392,-3.6541544202238816,-0.5880236324247632
W31393,-3.270831485105504,1.5214817198761494
W31394,5.7256465441603925,0.1769679467122289
W31395,-5.814928738337624,-1.179627229250774
W31396,-4.281281015037029,-6.14693553572593
W31397,-0.30456366362112075,-0.7773727623056457
W31398,-5.0965305790100235,-1.1117677208241614
W31399,-4.972293653233013,-1.9590671363030259
W31401,4.102046622762766,2.835506093129575
W31402,-4.8969399521490935,0.45639926739109843
W31403,-2.8351035435465723,1.3139680385445558
W31405,-3.514091998853148,-1.4883528787832767
W31406,5.042835316590423,-2.500477544114872
W31407,0.04825578427625807,0.19152172108799292
W31409,-6.3051891291049085,-0.28306731556985576
W31410,4.163265895986031,3.8408104125590845
W31411,-5.528054264225674,-2.5290726140890363
W31413,3.91650291865051,4.895197493634922
W31414,3.615847271713011,1.4121360889605288
W31415,5.564266537772957,-1.2678733819764547
W31416,4.34468796703027,0.7565240759055323
W31418,4.082827667324262,0.5364838545736867
W31419,4.813959730596052,-1.65315228635946
W31420,11.71194486098751,0.695503525181237
W31421,-3.679623195819412,-5.253538932122627
W31422,-7.148748863686542,-0.9564539212489448
W31423,5.559831855835209,-0.13587438467232701
W31424,5.509076493863243,-2.884965341384216
W31425,-3.640191152224547,-5.353051919134339
W31426,3.5326948420421442,5.1959112020083
W31427,8.197589903745298,-2.437020464610309
W31428,3.305158004670691,5.029559511892787
W31429,10.740655730007722,0.9842381157699422
W31430,1.47792958977616,1.4694362620583288
W31431,5.551811886777015,0.0689099719957191
W31432,-3.7619079259049344,-1.9544661714153697
W31433,-0.5373835563044989,3.6111587576200277
W31434,5.2193344335747245,-0.3010035066035937
W31436,-5.68309159639748,-1.8606114390646582
W31437,1.4931405311750632,2.1020872330508555
W31439,-0.3880748451651578,1.8354381564097135
W31440,8.78964667750776,3.940110222527572
W31441,5.209046650967084,-0.26318271225095974
W31442,4.928122147882062,1.3094578030934818
W31443,-0.3191136108916731,-0.5903607935579266
W31444,5.580285676917718,-2.0295594399065453
W31445,-2.201410916836527,-4.917091121192421
W31446,4.213565933762164,1.7058952301216461
W31447,5.261669804920075,-1.1282074752793567
W31448,-4.944648698606498,-2.5404470163514503
W31451,-3.8860894009949187,-0.9558777152193465
W31452,7.685154320314979,-0.03904657120277874
W31453,3.4951835171875545,-2.159443877620388
W31454,-3.8228405981647207,-1.8314291219971892
W31455,9.882511249822048,0.7946003867416225
W31456,5.543181187959302,-2.2382097045882565
W31457,-0.6919980554232605,-1.2857776440970596
W31458,-0.16788300924850963,1.9065781679414495
W31459,-5.041533248236069,3.2553485921307113
W31460,-5.599526028362635,-2.0446285854362776
W31461,5.383843072471921,0.1274425557246245
W31462,4.714814755988743,-1.5837580032107843
W31463,8.565867219863025,-2.784747860145946
W31464,-8.437305903756627,0.9230075992542021
W31465,-7.7121691960877214,-0.8752094404563482
W31466,-5.834656211735265,-2.0786343859263314
W31467,6.472952674405064,0.25038928744115235
W31468,-3.7050030533209384,-0.09266614030598587
W31469,-4.447318826709424,-6.068601954749413
W31470,4.233714928007464,3.6540709370327433
W31471,-9.315849964180966,2.771517456781691
W31472,-4.560992798324774,-6.273201486088597
W31473,-4.857044207472165,-2.552485114745411
W31474,-4.994962206527864,-8.27131323876186
W31475,-8.669128291958836,0.22443190767455157
W31476,-1.9388844111027674,10.020853542090943
W31477,-1.1912028849667562,-0.37330130825102903
W31478,-5.222905342963872,-2.581086212353722
W31479,5.448534463380831,-1.505506233232153
W31480,1.8565230349048425,-1.4120679031264993
W31481,5.696812262263729,0.37275571170197347
W31483,-2.474949606440159,-2.7327099956548953
W31484,-8.528122820590585,1.1315289275790004
W31485,4.8923530532552455,0.42398257635612263
W31486,4.5524028524543585,-1.8844057732240904
W31487,-7.437984927819622,-0.23334836735949793
W31489,-6.78551756864098,-0.26612648393259114
W31491,-2.095304665046621,1.8480096738146299
W31492,3.6593785428307326,1.1714109325719182
W31493,-2.5033078472413894,-0.14783105648690936
W31494,-3.9282297429971003,-2.6999448424106887
W31495,-0.4076715792589449,0.21245463967712888
W31497,1.2954897806180525,0.9909727643099324
W31498,-2.47479511282088,4.723890282688975
W31499,2.2152137797405276,4.8029554963329915
W31500,5.141577462457717,0.5928483967649808
W31501,-6.397330573965321,-0.8273843254372789
W31502,-2.119893254898343,2.15274179818378
W31503,-3.043816479853989,-3.038511109718804
W31504,-6.196326644190876,-5.743418626290214
W31505,0.7060942565038296,0.47763055142736194
W31506,1.6568532777844707,0.8800420727248196
W31507,1.6061397159162054,1.791918217798071
W31508,2.8411330242922146,6.127260168640443
W31509,-5.830505764621357,-1.8748974790656023
W31510,-7.425142964535306,-0.012199391757599525
W31511,-1.9940532422154504,1.2157883670334855
W31512,1.434525067041605,2.1375566047072843
W31513,7.004146731667389,4.532410186485523
W31514,1.0018888720207064,-0.03300901194588604
W31515,-4.118550681781977,1.6555178408707882
W31516,8.393088571149747,0.7583047132615726
W31517,-4.190849704454625,-1.2439040090311746
W31518,-8.310799012955764,1.463407404122433
W31519,-1.942294868959459,-0.6309272984824122
W31520,-1.3483449559587455,-0.0018958515963930938
W31521,4.066129337730302,4.533679077983788
W31522,-5.001854952726232,0.8163295103468129
W31523,7.943089701736722,0.029563870929156143
W31524,-4.574376043489837,-0.5111064932779169
W31525,6.433566287619039,0.25107225669766786
W31526,0.5099913160804288,0.8980496779410444
W31527,1.5363756397856787,0.9800875649273139
W31528,-4.780187794640688,0.42563230394199547
W31529,2.6265082531684265,4.899906503430399
W31530,-5.617157505470697,-1.0109994906544861
W31532,-3.322051092328259,-4.804565398651139
W31533,-2.4515677744670237,3.123597836087236
W31534,-1.6679761750044084,8.771470787463816
W31535,-1.1268095049514972,-0.8053572102448768
W31536,5.163853758606601,0.5877218155330888
W31537,-5.189630770003315,-0.8762197680411113
W31538,-7.307281398110562,-0.6728161583666865
W31539,-4.278751691969029,-0.44294528205388584
W31540,-7.682634451347166,-1.7534221493046889
W31541,5.701621572663511,-1.018475429816415
W31542,-7.494477686769073,-0.3187133978157494
W31543,4.877620140739092,-2.3596036107802756
W31544,-6.761780259184189,-1.1434029519813935
W31545,-1.629868059765477,-3.5449526655648613
W31546,-5.143304844648107,-9.498162076293239
W31548,-1.8272738893605083,1.3138047062613496
W31549,-7.762797986732728,0.2775413185718675
W31550,8.593365023506472,-0.23121413741327937
W31551,5.500122274136614,-1.545905809847041
W31552,-3.5513693725494178,-1.6824699061506796
W31553,0.655291517333742,0.2739628770635137
W31554,4.739773610631109,-1.802323335227461
W31555,2.6438838142766206,0.6147991587644425
W31556,-4.94086358170147,-1.5126076327505806
W31558,-2.5206574468799388,-2.161690018338593
W31559,-7.312067241756509,0.23609393762575154
W31560,0.8002470163544102,1.5315623096263906
W31562,-1.6966896255870587,-2.4180428466616357
W31563,2.9072514571783614,4.343029880951457
W31564,-3.0499668441821317,-1.8204418778572833
W31565,5.044819197875006,-0.04709926068366983
W31566,-4.455376436224111,-2.63592997460963
W31567,-6.819721554386363,0.5661294540796342
W31568,-4.48617193855064,-2.1131475300594076
W31569,1.2869234058683228,0.33610543401998133
W31570,1.487975878920889,0.5255686304012057
W31571,-4.750922828975971,-5.497272507435113
W31572,4.830173096241374,-2.364825121062014
W31573,4.1939913256877945,-2.4434800540567037
W31575,1.348844290143377,1.2702376809251572
W31576,5.728615873715605,-1.9509560869821656
W31577,-4.021650754115572,-5.5741093792131
W31578,8.291846681201697,0.9192605949772713
W31580,-4.090807535458788,-0.20139228691768185
W31581,-2.608508240144293,2.558499312942095
W31583,0.7279929752085194,0.025010240615373783
W31586,7.0817801765795805,4.844735703940329
W31587,0.5900570238305257,-0.8973709007244225
W31588,-3.6883936913209032,-6.933752638459905
W31590,-7.100288936094087,0.7120564095287354
W31591,-5.380004776300209,-0.7665305458566788
W31593,6.557151886200707,4.9464151635531675
W31594,4.591966026277853,1.7132534827579362
W31595,-3.755248089969312,-4.79778753688531
W31596,-4.947093602864263,-8.535079842513712
W31597,-7.5683539011476615,-0.27230857324593827
W31598,3.976476197011921,0.5680341978845431
W31599,-3.450610659117606,-4.83101624125309
W31600,-1.389609924090288,-3.5921246578458796
W31601,-3.4697479445712465,-3.3375739978424512
W31602,-4.554646897517314,0.3903204259485635
W31603,-4.148151706199424,-5.198585599342663
W31604,1.3448881702218431,0.6939210513337597
W31605,2.132723373096445,4.4512343243187535
W31606,-5.632326211942525,-1.9690550836700307
W31607,-0.03092889623394625,0.06850737081273603
W31608,-6.608515103369152,0.7289650268250875
W31609,-6.3401022948209,-6.003715473331305
W31611,-5.3530955515637935,0.8551949297174339
W31613,1.3028961482197816,3.604728061621766
W31614,1.228882799640999,0.35060565502925756
W31615,-1.1943686894645031,-0.11404352733819127
W31617,-4.74306512161926,-6.172746734712137
W31618,6.490651795852044,-0.2010158726452011
W31620,-3.7200842647919257,0.5067266000224717
W31621,-2.1091042690540505,-0.23929682503011115
W31622,-4.0327524977752,-2.718977334391011
W31623,-7.1485571681257944,-1.5023845780823142
W31624,-3.058152740882439,-3.029520194981275
W31625,-3.75478812791956,-4.612512840780802
W31626,3.722210557631518,-2.7120195482741574
W31628,-4.286820509718192,-6.4827614405510126
W31629,3.986830384063888,-1.4610703228387947
W31630,-5.442380977152178,-1.6471858781831703
W31631,-6.909102426177346,0.5037441756238823
W31632,-4.14585172982765,-6.931537527374307
W31634,6.617267309334396,0.16187709238088116
W31635,5.798361198436561,-0.5190203353075137
W31636,6.096363536375815,-0.2411026878734481
W31638,-6.329977135822845,-0.41022944221628826
W31639,-4.493867839154858,1.380103279681826
W31640,1.949728882124665,5.681017898178569
W31641,5.057095319422076,-2.975538738343324
W31642,0.19776457602234696,-0.10451984157345194
W31644,-5.759481237889442,-1.8412999522432756
W31645,1.1929328577689582,0.5767634180738693
W31646,-3.4174661785160594,-2.258824230884044
W31648,-4.650923103745115,-7.3281864455420305
W31649,8.128168136011418,-0.18790042837232818
W31650,5.560260192393357,-1.7296878463464587
W31651,1.1183424749704243,-0.005404571576410796
W31652,-1.6522165181647948,8.602781767950912
W31653,6.427196450378717,-0.14567400248681125
W31654,4.550816473189114,-1.7883708409228571
W31655,-9.510379274262238,2.9199899437656898
W31656,-7.979907083302805,0.45934884421841876
W31657,-1.4919795702313818,-1.570979052152929
W31658,1.4570979173196947,1.9055944826986155
W31659,0.8130188110428704,0.605832129558114
W31660,-7.963676270220534,-0.4371817711318831
W31661,1.5608380131062451,0.4072137550128608
W31662,5.601972843373723,-1.3696533281688565
W31663,-5.466351133724893,-9.671773514436419
W31664,-7.934363079853352,-1.209565883685304
W31665,-6.09303138235349,0.6929587300186827
W31666,4.478946118323815,0.4417771959762863
W31667,-5.37785859017473,-2.0809179670490523
W31668,3.8847646438643673,-1.1836104658923412
W31669,-0.008918061083884606,-0.46519656783866675
W31670,-2.5425926321566594,4.959493940882398
W31674,-2.17831223699685,-2.2146415410833704
W31676,3.97532073519243,2.2398280648718547
W31678,-3.482127191557846,-3.7346968183480858
W31681,-0.9631452028882143,-1.3110588201223436
W31682,-0.7591228699554273,0.5945740142323088
W31683,-6.710209992943802,-6.414455843910328
W31684,-6.214651532564944,5.1025646818037425
W31685,1.1042349305775774,0.09881687739170339
W31686,-3.507527050744741,-5.832695375886199
W31687,-6.636829420340742,1.533551629179866
W31689,4.277013154887532,5.250261499459442
W31690,-4.880911862463318,-8.53956261802635
W31691,3.875599949412395,1.2789964777776417
W31692,1.1942212542979482,3.263229623050293
W31693,-1.9095805172019267,9.8850243561374
W31695,4.25020521568153,1.484627774637974
W31696,-7.33984830290867,-0.1930070255572243
W31697,-2.1709878527020923,2.746581217274695
W31698,4.186550981553852,4.685675700557769
W31699,4.358886588248362,3.632245848091084
W31700,8.870124910157815,0.9581577302508145
W31701,-5.176844400954503,-8.618382225811544
W31702,-7.1431305132969225,-0.4242690122204083
W31703,-4.877514364770885,-8.023086248041052
W31704,1.3522334093950754,1.9288141670682497
W31705,-6.837989778898689,-2.2404977891404805
W31706,4.3476098994539045,-2.7735507294797115
W31707,-6.550176586692553,-1.2907837427672169
W31708,-3.3892394393933096,-2.2402822776938005
W31711,-3.0054089745064405,-3.895397207961431
W31712,-2.77462280460388,3.5068639835163915
W31713,-2.765464993468902,-2.4449092845244236
W31714,-4.4374904235869215,0.9546271613575026
W31715,-5.803413766926124,4.525854466032551
W31716,-5.6441720804960305,-1.8337194170452475
W31717,8.71537972639173,0.44219710445664434
W31718,4.859414051157442,-0.4381260698818279
W31719,4.7189211637832935,-1.6960352485138153
W31720,1.4503783348082506,-0.5452091177085366
W31721,-5.9292726040007535,-3.8584982086621
W31722,-2.5132125280800883,2.6012272352765544
W31723,1.1833256465439965,1.1888436459568164
W31724,-2.2374387106274685,-0.3465851293999817
W31725,0.6051578738545893,0.5387289272655266
W31726,-5.835176373348892,-2.1846197834541963
W31727,-2.521799007736616,1.5763655607760994
W31728,6.135629490189289,0.43716095420330214
W31729,-5.357904175506133,-5.015184068906027
W31730,-5.064759859944497,-2.4421826909252777
W31731,0.9199766707815624,1.2419999024650568
W31732,-1.8189502415485936,1.4475668364158678
W31733,-7.414460075444256,-1.3570317164699848
W31734,-4.690702601869143,-1.6276487547794205
W31735,4.7601739198199535,0.5014635088440585
W31736,1.497609939392128,4.3599376302060815
W31737,-3.7029966998161927,0.4928646592583073
W31738,-2.980093343056634,-1.1146978228397137
W31739,-4.443484984404807,-5.224511296414777
W31740,-5.722215332097067,-8.452945410431884
W31741,-1.4871737621435988,0.22324413787873887
W31742,11.524419631918951,0.6987720430951925
W31743,-7.3289444538740005,-2.021942961685575
W31744,-0.9567885129706932,-1.5115665604660868
W31745,-2.7055015207559507,5.317774943861685
W31746,0.45270071267195855,-0.538965546871868
W31748,-4.974014736676851,-8.4827739308581
W31749,-0.5226563943986837,-0.44229804790908606
W31750,-7.586100131816141,2.064682646135732
W31751,-5.124213029996238,-7.8218774289464035
W31752,0.9305060644649987,0.9937216557724015
W31755,5.021796829408263,-2.8919052786189625
W31756,-1.7037568356537391,1.2799489158319195
W31758,-5.963889689566285,0.14098572242729027
W31760,-4.792731990402557,-2.636191156546172
W31761,4.862126382219122,-3.090604821963144
W31762,-5.154176483128458,0.6357609807766288
W31764,-6.871235487150775,-0.4784787680633143
W31765,-6.864938245347404,0.22731387077998588
W31767,-2.3216951799443946,-2.0709843446100513
W31768,3.872489850089123,2.0391874231185714
W31771,-0.6978259051900237,-0.05869769567460069
W31773,-1.92446543291776,-0.28523460428855935
W31775,11.878504906253752,0.7770170196000613
W31777,3.9867403291867802,1.6093974907428434
W31778,1.4650896223934646,1.6184895169713491
W31779,1.2979853142497952,1.2555841528219107
W31780,6.7213807567437795,-0.3536889808163923
W31781,8.613521912643465,0.7948164654226746
W31782,-6.797965364184922,1.4870726769564089
W31783,2.078151986818959,4.113219145949908
W31785,-4.3695917834478655,-7.854619827836525
W31786,6.811187056106358,0.1143389895408687
W31787,-1.030437497414535,-0.9384075563731792
W31788,3.1430904449305026,-1.5448049914805035
W31789,-4.494196918538453,-0.08192713643139321
W31791,-2.2484815038468238,4.2151058171123115
W31792,-1.9846302259960826,2.3571513587296287
W31793,-1.6284658461550714,-2.1253654135344697
W31794,-1.5197892488736395,-5.668315182373289
W31795,1.2663620297743021,1.1994726320597557
W31796,0.9054427645255567,0.6525457784945174
W31797,3.9836268230361203,-1.7661568247220112
W31798,-7.656635584886343,-0.6194468127947489
W31799,-6.391274621845098,-0.7268007581221448
W31801,-7.163262396865074,-0.4861619649291341
W31802,-7.216391083140101,-0.20034075429554196
W31803,4.94317828523454,-0.11876454969533515
W31804,-6.764617521868506,-0.38068066329300504
W31805,0.6301073005219957,0.5054443809035294
W31806,4.29559429132566,4.384649046100437
W31807,-3.710028750452329,-0.2320357714534785
W31808,-3.1375125011746445,-3.9742140272357216
W31809,-5.909808566240059,-0.8196398968716333
W31811,-5.816985390464052,4.546180489985688
W31812,-2.3248218955700164,-1.7862777539088819
W31813,-6.7531987840353915,-2.0140206547491344
