cell_id,dim1,dim2
W31306,-6.65156306161628,-6.271837002242186
W31307,-7.857803025640016,1.1895938451217303
W31309,3.6368272865697246,4.814344034104759
W31310,5.04684704723567,4.676073750437296
W31311,-2.999980471242038,1.3884769704959137
W31312,-1.0700003405659122,-1.7088755263933515
W31313,0.10295003317029845,0.3896421557707151
W31314,1.3105960163742743,0.24482156981358857
W31315,1.7887237260019686,5.059690437616433
W31316,4.339915806783124,0.3498462880123073
W31317,7.496744366813983,4.216351630448523
W31318,8.99231119832422,4.601582608220224
W31319,-5.386502717825667,-1.939147947880501
W31321,2.2939862448506294,3.423831855744757
W31322,3.9307800685721817,2.931354544901038
W31323,3.608265325472232,4.511912625965367
W31324,1.6532758542616752,0.6090185756395421
W31325,3.884928180934078,0.8754543747811385
W31326,4.7354537712931855,0.5456764653701349
W31327,-5.8365103962371245,-2.2100119526772573
W31328,4.133710973066291,3.041065092092815
W31329,-4.590545737697028,-3.204756223057319
W31330,-6.177943261285837,-1.3501438817015707
W31331,1.610971725429833,0.9128661572369393
W31332,-4.247201077518061,-5.300500829753033
W31333,4.30081723231921,1.0233665269127987
W31334,3.868977090291631,2.5345525880564983
W31335,-3.248603030169384,-2.2269564905016135
W31336,-4.59086054622003,-3.40884561334396
W31337,9.448121316842707,5.424136048507621
W31338,-5.042244391002764,-3.5941208565133396
W31339,-7.265352381723168,1.1401923737262414
W31340,3.5517916963810277,4.423613716939807
W31341,-2.962537303512007,-2.459741943738605
W31342,-5.3527583335051325,-5.196488105786848
W31343,-9.578442207037977,3.019291377062464
W31345,4.877082300748039,4.126664407492464
W31346,3.478556600544712,4.500147158897284
W31347,-4.2450266452644865,-0.33918189359376055
W31348,4.599501544257183,0.887897435388444
W31349,1.4087381250310242,2.865180892565581
W31350,-4.331390110825942,-8.27615032652185
W31351,-8.071868987394003,1.3305571552427493
W31353,7.975530485093528,1.4351061457930068
W31354,-6.017537063133583,4.962202674312516
W31355,-4.643397247747901,-1.4304004676254563
W31356,4.431171529889024,4.436355983116052
W31357,4.986410801875557,3.053495093534426
W31358,1.3052717198017774,2.4297420532781535
W31359,-5.4105631413792326,0.9327255125219629
W31360,3.2375511553538314,4.313187582002475
W31361,-4.3103420321378625,-2.5237010966865565
W31362,-9.771187921959825,3.090438848999678
W31363,-3.563970179836671,-2.661003946990225
W31364,1.673118875061923,0.5745895239692529
W31365,-3.0928428404197374,1.0782928149226887
W31366,-2.978483817780781,-2.3774999089024833
W31367,-7.864267730971515,1.126693888395489
W31368,5.780338463989776,5.740946529289772
W31369,5.925442185267047,-0.3647885060665169
W31370,6.89032086194832,-0.01295655035276921
W31371,-2.7654690717932366,-2.2575980975724335
W31372,8.401290949951996,1.339627684228964
W31373,-1.7046960328806848,-2.239344814517011
W31374,5.248416137960783,0.9466870131350169
W31375,3.7708004302496927,4.136022548621571
W31376,-2.2634009773245904,0.29972075339209797
W31377,-0.4137232511884688,-0.34826528229315185
W31378,4.490554168525796,-0.14568917539851217
W31379,-0.6300884533111878,0.609069608929907
W31380,5.531255314220007,-3.018857256363337
W31381,-7.324828919898483,1.3990000259079742
W31382,5.348518275242312,5.893600622563519
W31383,-2.0382982752144003,1.6908219490266327
W31386,-3.6025557251792084,-3.636359109667928
W31387,5.704979268332393,-0.20776917537218376
W31388,-1.5431092708470306,1.0166656366311912
W31389,4.370917963521209,4.132384460071282
W31390,5.70018920171323,-3.2539098403349977
W31391,5.505019437675634,-0.16108547475773546
W31392,-3.658357010231747,-0.5629421568242666
W31393,-3.2564983229348927,1.5150623039867903
W31394,5.745939336823133,0.2571156005826575
W31395,-5.824337724489788,-1.1311356839583742
W31396,-4.3277485107234686,-6.119970117503458
W31397,-0.30325673831267225,-0.8094620694139089
W31398,-5.105416388169342,-1.0681296109647185
W31399,-4.987926757165056,-1.9184443872671608
W31401,4.075414240412347,2.838664143962492
W31402,-4.891843029530242,0.48188669887555013
W31403,-2.821033522186183,1.3001661598216818
W31405,-3.524700520603379,-1.4655311318568682
W31406,5.071646776806283,-2.6251540336710946
W31407,0.006789060945417438,0.2910761988796325
W31409,-6.306308760256157,-0.2535553789472527
W31410,4.228627359254375,3.6438733914466797
W31411,-5.551901949170446,-2.4800125570440033
W31413,3.892174480176389,4.847760664916867
W31414,3.632934168931293,1.4030849139956432
W31415,5.61620953155303,-1.43374515505462
W31416,4.409592332833134,0.46576269732108283
W31418,4.102055782790014,0.6143250874599662
W31419,4.860816038185163,-1.83302424518115
W31420,11.684539294078794,1.1972324369265102
W31421,-3.7245082723793055,-5.22854307016186
W31422,-7.1552880531619465,-0.9181124922300639
W31423,5.600345655149104,-0.14837194965555223
W31424,5.541045993598032,-2.9891301873666927
W31425,-3.6776632304760937,-5.3330323624245
W31426,3.5354066766164696,5.101850204979555
W31427,8.239321209878387,-2.4359558283701817
W31428,3.3169107422899913,4.924954266460959
W31429,10.705235855083158,1.4097634448746026
W31430,1.5603528628373848,1.3129193280714924
W31431,5.602815021260589,-0.08802650652715883
W31432,-3.784458504297256,-1.9141342268652184
W31433,-0.48607453132940825,3.6130084232735555
W31434,5.288025663516349,-0.544926569369636
W31436,-5.700219622215673,-1.808832132230829
W31437,2.211450883838532,0.14586773792406746
W31439,-0.38410354345622083,2.0258595220789575
W31440,8.569456503928222,4.384697197114167
W31441,5.270781594481532,-0.47964551192071647
W31442,5.112806353317455,-0.3000381539461139
W31443,-0.3148345722254702,-0.6283603237959019
W31444,5.6214186870290535,-2.1640402570419885
W31445,-2.3705332975444042,-4.793540288636657
W31446,4.274576730747884,1.4653619471828008
W31447,5.316526266637487,-1.2981834634880522
W31448,-4.970909933407349,-2.493462121080769
W31451,-3.89473855373265,-0.9230833761746182
W31452,7.6990304174502775,0.3249043477267515
W31453,3.516173362963624,-2.3301232186584864
W31454,-3.83489581379232,-1.8095635023346708
W31455,9.867889229145037,1.087095701359413
W31456,5.580601068455138,-2.3662807700008517
W31457,-0.6978559089056379,-1.297200055069755
W31458,-0.15674345168653436,2.0765944457039955
W31459,-5.007465414754858,3.3115603426843743
W31460,-5.6185815705767554,-1.9936745221350878
W31461,5.440080832680898,-0.15056433189098284
W31462,4.762343516825556,-1.7699903178181158
W31463,8.623678906483619,-2.724774736764003
W31464,-8.431956919630645,0.9660379457942171
W31465,-7.718048438374332,-0.8353245587443252
W31466,-5.854154613295945,-2.025461188988715
W31467,6.5240233184183065,0.14589153914320768
W31468,-3.7035592774270873,-0.07419584288088527
W31469,-4.496186996388067,-6.038685198262687
W31470,4.310083579428614,3.4317166617116777
W31471,-9.29816618345665,2.8219718466586317
W31472,-4.611784289236569,-6.242181564178813
W31473,-4.880236565988914,-2.5113837981567326
W31474,-5.059742650197312,-8.238046170130533
W31475,-8.668599997787172,0.26588078739300053
W31476,-1.9148619226432966,10.008298268637045
W31477,-1.1831289706588168,-0.4063239172953599
W31478,-5.24709784013875,-2.5352888872395924
W31479,5.497159571348255,-1.672297474181806
W31480,1.8573021518570973,-1.5888366402696286
W31481,5.775671798493896,0.017283763590136603
W31483,-2.5011997563205965,-2.711777437238606
W31484,-8.521419346704164,1.1754511594658503
W31485,4.959515908406591,-0.11484530985771142
W31486,4.5923132611402835,-2.0458978120464573
W31487,-7.439680330568145,-0.19457732394050659
W31489,-6.787418060048049,-0.23605022590546884
W31491,-2.078551238292991,1.8497734746136072
W31492,3.68248468044345,1.1519463567149775
W31493,-2.5049748817655435,-0.13149797428154167
W31494,-3.9567089071005235,-2.6610146842035474
W31495,-0.4439169496206339,0.321500494343407
W31497,1.310378999348221,0.9645224826723613
W31498,-2.4331429330634036,4.720935419206586
W31499,2.230957853283665,4.710918209438707
W31500,5.160849071815024,0.6912317380454334
W31501,-6.402642657193784,-0.7921389312908892
W31502,-2.099430862606313,2.147946166885539
W31503,-3.072122399159555,-3.0144868124008073
W31504,-6.249967138229043,-5.691586329302729
W31505,0.7144360216181844,0.4378102998138434
W31506,1.6966711392653238,0.7800956841830943
W31507,1.6495312480080666,1.7113608403620328
W31508,2.872950108859192,6.045547743123218
W31509,-5.8476063628713,-1.8229435693684788
W31510,-7.425593582540532,0.022914084990903826
W31511,-1.9824403682938276,1.2117453651251178
W31512,1.5188814948637712,2.000254747662908
W31513,6.83625933439152,4.752173871848318
W31514,0.9580669620346586,0.03472040502168592
W31515,-4.105945421826476,1.6630057690655549
W31516,8.384710335861739,0.9841177565738268
W31517,-4.202001485167932,-1.207989930121608
W31518,-8.299791294554298,1.5128054236540942
W31519,-1.9502411344648942,-0.6147024589148
W31520,-1.352574786666328,0.01130607160116504
W31521,4.054047303401198,4.48029868181143
W31522,-4.994770985700601,0.8305728414132696
W31523,7.954072592525771,0.3709417607930873
W31524,-4.578499427634468,-0.4720963675094295
W31525,6.4665483334713345,0.2829722252515323
W31526,0.5387081179039224,0.8383713126377984
W31527,1.5934249309436084,0.8501688311684079
W31528,-4.775290249214197,0.45219960447119384
W31529,2.6278831188381786,4.818523838414747
W31530,-5.6235341346491925,-0.9697538951700891
W31532,-3.3597978048089328,-4.784733197711623
W31533,-2.4223319551099176,3.1231920033414062
W31534,-1.635805672626928,8.757430803504064
W31535,-1.1383019015577494,-0.7930989339361216
W31536,5.204950418004416,0.45250704974797734
W31537,-5.1963463212320375,-0.8264943957585772
W31538,-7.312544469041202,-0.6200233366736598
W31539,-4.282365710044707,-0.40760797069530075
W31540,-7.69813411704411,-1.69372283484592
W31541,5.752842277768299,-1.1597726625584737
W31542,-7.496744711030841,-0.2773224584735062
W31543,4.907099997350322,-2.4928838972006746
W31544,-6.769697194116811,-1.102758388355521
W31545,-1.663633720494932,-3.532726231975315
W31546,-5.218638392359456,-9.463453928225402
W31548,-1.8149950867358216,1.3092467394070906
W31549,-7.761406848232553,0.31602633314323136
W31550,8.617248393448708,0.22578986054109007
W31551,5.548217135172472,-1.6867988211144507
W31552,-3.5647154669624057,-1.6579093526441124
W31553,0.6951706922272702,0.1133182863747961
W31554,4.780638745805999,-1.9669824963929663
W31555,2.8801613779277306,-0.4604263404809629
W31556,-4.953931406816596,-1.4659211082887413
W31558,-2.5414297592197594,-2.1402851926631956
W31559,-7.3111841355614615,0.26833164207417615
W31560,1.135443469380548,0.5803868140598543
W31562,-1.7219024976329238,-2.400489380979794
W31563,2.9262313823202852,4.227212378487339
W31564,-3.0681270926624715,-1.7929487041849177
W31565,5.109163272126141,-0.29184449803195955
W31566,-4.482944795778887,-2.593730285768877
W31567,-6.816461607872047,0.5952488643885013
W31568,-4.506179067788561,-2.071821600731971
W31569,1.2707464327460944,0.31930878289948067
W31570,1.4331054740385127,0.7009446531613813
W31571,-4.795875841102279,-5.4643463004796535
W31572,4.85776809696158,-2.4975731558575487
W31573,4.212655322066051,-2.5797616723740835
W31575,1.5027699112461974,0.9446311322943923
W31576,5.770152024535969,-2.084641444053928
W31577,-4.067172506050104,-5.547322173483694
W31578,8.261243861026117,1.2481816764503968
W31580,-4.090663163076737,-0.17540423355028073
W31581,-2.584918065402678,2.5604117374347717
W31583,0.730488353609489,-0.02421852896968171
W31586,6.901260517396684,5.065962328452517
W31587,0.5561857202906396,-0.8649226441838648
W31588,-3.7603961905441636,-6.904541624113661
W31590,-7.096054109520662,0.7448955229796101
W31591,-5.3844555093086175,-0.7319601017574682
W31593,6.378822091294148,5.139056305563255
W31594,4.682935528846617,1.3260336448179897
W31595,-3.7949303287084493,-4.77249157303646
W31596,-5.014044133949547,-8.502202578833787
W31597,-7.570486349920194,-0.23958085428469936
W31598,3.9960567422967874,0.6441169534219552
W31599,-3.4931017987753723,-4.8069625499757365
W31600,-1.4211170017996462,-3.5857049968655437
W31601,-3.500593224040123,-3.3110842702481356
W31602,-4.548416232678634,0.401853926000613
W31603,-4.1870352216155915,-5.173999190453492
W31604,1.3910674832323717,0.5539027348976795
W31605,2.15619054146873,4.341771492399804
W31606,-5.6518901877462495,-1.9145703804004603
W31607,-0.04692351686502798,0.09073676017318169
W31608,-6.603982498398357,0.7571126824419954
W31609,-6.395030507734187,-5.951577654767149
W31611,-5.34634120142763,0.8733262893788242
W31613,1.40041634950387,3.4350248814377706
W31614,1.1331546027595985,0.629155246969881
W31615,-1.1894282995395131,-0.13467259606691384
W31617,-4.793057240555751,-6.1402098028112855
W31618,6.526771055894799,-0.13718871829164547
W31620,-3.7155963917289885,0.532602245637995
W31621,-2.1071532786600353,-0.242200302843652
W31622,-4.057440713933161,-2.6867819708314684
W31623,-7.160783173610114,-1.4508136069626005
W31624,-3.0862399208456415,-3.005568801417319
W31625,-3.7951970666927615,-4.585626270095829
W31626,3.7365215282220485,-2.8474965414380824
W31628,-4.339109776124349,-6.454154482239076
W31629,4.028952178631683,-1.655557691726435
W31630,-5.456814296866884,-1.59978429922499
W31631,-6.9061205211952945,0.5348269539738766
W31632,-4.2038785462053125,-6.903171908416384
W31634,6.63801679602441,0.28765145594351516
W31635,5.845025443786396,-0.5665332101663171
W31636,6.148479788034821,-0.4072726054085157
W31638,-6.330610436131128,-0.3443171820990255
W31639,-4.482765651050173,1.3915725013658213
W31640,1.9850656909963096,5.599525809928991
W31641,5.081593957103721,-3.080477083089037
W31642,0.2128894665460812,-0.1789149985829965
W31644,-5.777044651456035,-1.7877201372120601
W31645,1.1013239455660748,0.8417053567814003
W31646,-3.4406313674072506,-2.2261205278675473
W31648,-4.709307351679469,-7.297023483046328
W31649,8.150590083462475,0.2282238009743973
W31650,5.605776757837412,-1.8661042473716158
W31651,1.0846855510269529,0.02114072384767301
W31652,-1.6186905078443423,8.588689121414827
W31653,6.479948485624236,-0.2186892290592356
W31654,4.59274544631382,-1.956310236531332
W31655,-9.491383792257784,2.9726689862470037
W31656,-7.977763379097453,0.4970058355108804
W31657,-1.508737575995609,-1.5565598923118753
W31658,1.565077673346345,1.729601890812101
W31659,0.8220103365253052,0.5715986317006578
W31660,-7.967012600202979,-0.39470424742409965
W31661,1.5426457292947409,0.4444957836241115
W31662,5.651829019060435,-1.5350840773812802
W31663,-5.5428471662998735,-9.634522895579655
W31664,-7.9442352994398675,-1.1549185623691922
W31665,-6.088279182486067,0.7170435435014929
W31666,4.521258035868071,0.5863184913293857
W31667,-5.396504249747034,-2.033003992872382
W31668,3.928481524226111,-1.3925489965519293
W31669,0.004802362515906236,-0.5362708059170176
W31670,-2.4998679637542636,4.956883735093899
W31674,-2.2003923158812513,-2.1948389408533693
W31676,3.965235236839605,2.2341405585135052
W31678,-3.520422386009416,-3.7052269556177704
W31681,-0.9766073919737635,-1.304297728739546
W31682,-0.7497376378254286,0.5647388545781847
W31683,-6.770973501334675,-6.356820077028704
W31684,-6.1603313057938935,5.157444845270058
W31685,1.0540914589577985,0.18247453397617028
W31686,-3.551940799618034,-5.811688589943903
W31687,-6.626827052465458,1.5632432830569145
W31689,4.2349692768693785,5.214561735554863
W31690,-4.948479433930432,-8.50695501303424
W31691,3.900433255828874,1.2510578789835525
W31692,2.5437806768682307,-0.6793340087889542
W31693,-1.8846090160250686,9.872340611776316
W31695,4.306287820452856,1.228169690525081
W31696,-7.341463964764695,-0.15974539215867098
W31697,-2.1449484733187205,2.743161005360601
W31698,4.161610828460348,4.650673479249689
W31699,4.61618313786839,3.059451568751283
W31700,8.851590633202376,1.2252506411829538
W31701,-5.243740017193629,-8.584004113557711
W31702,-7.145900203589302,-0.3904548047225781
W31703,-4.940990202916239,-7.990392370168111
W31704,1.6519227810027481,1.378390748948146
W31705,-6.859778132563129,-2.1799318717887655
W31706,4.363315354833193,-2.896373447900964
W31707,-6.559308420397033,-1.2498662760635724
W31708,-3.410959632095767,-2.2106162324100302
W31711,-3.040477772592701,-3.8729670034459422
W31712,-2.7426233570416194,3.509334368944252
W31713,-2.788332619579725,-2.4226994605231282
W31714,-4.428299783511194,0.9638379585127451
W31715,-5.75423595871791,4.58050363173742
W31716,-5.660703881496485,-1.7815278281487545
W31717,8.721007230999422,0.6247776673300823
W31718,4.931762524484464,-0.676180047711596
W31719,4.762835168563781,-1.8688727688366598
W31720,1.4571755723961188,-0.7311557651038734
W31721,-5.967192345402442,-3.806711868094248
W31722,-2.4889877007604184,2.6060440581399806
W31723,1.3023603554363785,0.9077337592075014
W31724,-2.241087628914251,-0.33232082230587134
W31725,0.6330931630217477,0.4498130092004961
W31726,-5.8551414400541635,-2.1333538870093243
W31727,-2.5063664941351598,1.5622857690579293
W31728,6.164701930315252,0.4258827241288886
W31729,-5.40296582587831,-4.973219412356293
W31730,-5.087443841112575,-2.397272334430599
W31731,0.9159862587585664,1.3281953371483242
W31732,-1.8059957733776377,1.4459041120376082
W31733,-7.425072998127194,-1.3069474967057242
W31734,-4.70421978908095,-1.5865801320843358
W31735,4.820928389702947,0.2554704440643612
W31736,1.5521328599232738,4.242018575222641
W31737,-3.6940849366694883,0.49195183068434234
W31738,-2.9887523952185657,-1.0950627571094829
W31739,-4.485626763383239,-5.194692084087191
W31740,-5.787607214544349,-8.414281885925046
W31741,-1.477856652050482,0.1957447321347646
W31742,11.498285635707989,1.1790431168972577
W31743,-7.346787027121769,-1.9642904941417965
W31744,-0.9731982409749144,-1.500869862222026
W31745,-2.6614185839608364,5.31626309226927
W31746,0.5029922534166813,-0.7330326396166167
W31748,-5.040575506793924,-8.449656463449783
W31749,-0.5922421383171143,-0.26788083069410334
W31750,-7.573039222498087,2.1023772049148244
W31751,-5.185607126511413,-7.787406740722462
W31752,0.9265621240298304,1.0482392272891012
W31755,5.044009992291359,-3.004440304479439
W31756,-1.6918398583166248,1.273726739985391
W31758,-5.962101959708013,0.1636282496222673
W31760,-4.8177907650718685,-2.593598720597704
W31761,4.878633249849771,-3.198083457589414
W31762,-5.148369124120192,0.650738044356597
W31764,-6.874120081936049,-0.44736770169777407
W31765,-6.863887762146732,0.2565737044488302
W31767,-2.3416270250022273,-2.0513562778924688
W31768,3.882148520665395,2.0211937877165487
W31771,-0.6974847769184861,-0.07232785443451023
W31773,-1.9220836204229135,-0.2923067389422029
W31775,11.845813333180082,1.2948473381360326
W31777,3.998637102368166,1.6361013118924714
W31778,1.6502665171611168,1.2547558130619887
W31779,1.2809889402125598,1.3401332550078195
W31780,6.771804068150674,-0.30631350334108415
W31781,8.596942090725895,1.0846128800406887
W31782,-6.788480168568898,1.5178416367750678
W31783,2.1087350912828535,3.993140013346568
W31785,-4.43573956209979,-7.824406555516222
W31786,6.853796825561861,0.10308007593262422
W31787,-1.0468598479854803,-0.9178973691331279
W31788,3.1832479687631925,-1.7951013128821467
W31789,-4.494630689464946,-0.04204185540484407
W31791,-2.2094834366623615,4.2106455679296335
W31792,-1.9623119359359376,2.3501153507825414
W31793,-1.6507121836544676,-2.1083781704578146
W31794,-1.571152953063661,-5.661444240120419
W31795,1.6105597467609902,0.06606882456561468
W31796,0.935777717005867,0.5510936835990122
W31797,4.022279023914332,-1.9516595038471467
W31798,-7.6614422745691115,-0.566571474762114
W31799,-6.395672120737814,-0.6906897985782803
W31801,-7.166410681926901,-0.45115100404565034
W31802,-7.216911580185033,-0.147444181410352
W31803,5.003128141897074,-0.3284418796749495
W31804,-6.766540602429101,-0.33333573895721835
W31805,0.6395017238166315,0.46718067574170474
W31806,4.343729523791474,4.220895848956348
W31807,-3.712287961793957,-0.20274017117652232
W31808,-3.174520086744081,-3.950144358276095
W31809,-5.915898997743706,-0.7666235323181106
W31811,-5.767621312683819,4.600799036500052
W31812,-2.3417159677804364,-1.7676909860868688
W31813,-6.7717417042193295,-1.9565187902536847
W31814,4.803731003365004,0.2251106792137285
